time,psis,tair,D,Ca,al
2001-05-10,-1.5317258,23.605469,9.7703285,420,10
2001-05-11,-1.7469202,24.351166,9.340084,420,10
2001-05-12,-1.9506546,23.93573,7.992941,420,10
2001-05-13,-2.14173,24.935974,9.589939,420,10
2001-05-14,-2.3767946,25.710815,9.68573,420,10
2001-05-15,-2.6055853,24.94342,8.3617,420,10
2001-05-16,-2.8365765,25.340973,11.278645,420,10
2001-05-17,-3.1016757,26.24524,12.599525,420,10
2001-05-18,-3.3666582,24.946594,9.781401,420,10
2001-05-19,-3.3565953,26.088837,8.775585,420,10
2001-05-20,-3.0380788,25.971863,7.816986,420,10
2001-05-21,-3.0511034,26.898102,7.467314,420,10
2001-05-22,-2.751983,26.441467,5.5893803,420,10
2001-05-23,-2.1226287,26.727997,6.439703,420,10
2001-05-24,-1.5907384,26.180878,4.9533978,420,10
2001-05-25,-1.1096245,26.2211,4.6612244,420,10
2001-05-26,-0.8765797,26.682709,6.8270073,420,10
2001-05-27,-0.94603974,27.297455,7.550024,420,10
2001-05-28,-0.9413865,26.836761,7.4008217,420,10
2001-05-29,-1.0321062,27.35965,7.6242256,420,10
2001-05-30,-1.1697915,28.169983,7.2739677,420,10
2001-05-31,-1.3049195,28.348663,8.882206,420,10
2001-06-01,-1.3955125,28.027924,8.296364,420,10
2001-06-02,-1.4964935,28.238708,7.6889477,420,10
2001-06-03,-1.5716689,28.679352,8.696867,420,10
2001-06-04,-1.6030768,28.046753,8.49542,420,10
2001-06-05,-1.5516673,27.817383,7.474106,420,10
2001-06-06,-1.5349996,27.552795,7.735821,420,10
2001-06-07,-1.3551736,27.444244,7.9927464,420,10
2001-06-08,-1.4355536,27.441406,8.182554,420,10
2001-06-09,-1.5282176,28.122864,8.999437,420,10
2001-06-10,-1.6984487,28.650269,9.748238,420,10
2001-06-11,-1.9090004,28.723206,9.7438965,420,10
2001-06-12,-2.136466,29.070953,10.0257435,420,10
2001-06-13,-2.3401995,28.663422,9.184898,420,10
2001-06-14,-2.4942322,29.23877,10.627527,420,10
2001-06-15,-2.6819978,29.21576,11.382963,420,10
2001-06-16,-2.9145966,29.26944,11.730515,420,10
2001-06-17,-3.1829875,29.206787,11.594576,420,10
2001-06-18,-3.151734,28.303436,11.70467,420,10
2001-06-19,-3.0494692,27.326813,9.658039,420,10
2001-06-20,-2.5921922,27.480408,8.640114,420,10
2001-06-21,-2.1970887,27.754486,9.828619,420,10
2001-06-22,-1.7408582,27.504028,8.056654,420,10
2001-06-23,-1.4741764,27.851105,7.657793,420,10
2001-06-24,-1.4823532,27.742706,8.747227,420,10
2001-06-25,-1.6014036,27.670776,9.669682,420,10
2001-06-26,-1.4373213,27.58606,8.336475,420,10
2001-06-27,-0.98726255,27.550262,6.333147,420,10
2001-06-28,-0.70557284,27.069916,5.9527645,420,10
2001-06-29,-0.59894615,27.501343,6.955286,420,10
2001-06-30,-0.5344097,27.45929,7.1790714,420,10
2001-07-01,-0.5281471,27.772736,5.43573,420,10
2001-07-02,-0.629142,27.979248,7.109539,420,10
2001-07-03,-0.7199741,28.16397,6.9062595,420,10
2001-07-04,-0.7078257,27.91684,6.3308983,420,10
2001-07-05,-0.64860225,29.107239,9.301437,420,10
2001-07-06,-0.7585464,27.876923,8.478165,420,10
2001-07-07,-0.8319392,28.60611,8.181944,420,10
2001-07-08,-0.5857495,27.691986,7.09251,420,10
2001-07-09,-0.32783362,27.220825,6.994873,420,10
2001-07-10,-0.31405452,27.946411,8.370691,420,10
2001-07-11,-0.40437916,27.882568,7.483877,420,10
2001-07-12,-0.49820873,28.66986,7.984455,420,10
2001-07-13,-0.6113342,28.743713,8.515841,420,10
2001-07-14,-0.72929496,28.78418,8.167568,420,10
2001-07-15,-0.8499176,28.324707,7.0547504,420,10
2001-07-16,-0.92234373,27.629852,6.8765945,420,10
2001-07-17,-0.88026756,28.287262,7.4159527,420,10
2001-07-18,-0.87595344,28.74179,8.124495,420,10
2001-07-19,-1.0044093,28.370422,8.917702,420,10
2001-07-20,-1.1149734,27.547333,6.9238358,420,10
2001-07-21,-0.70129216,28.16803,7.617525,420,10
2001-07-22,-0.49926588,27.126282,4.8676357,420,10
2001-07-23,-0.45716503,27.500854,4.7695465,420,10
2001-07-24,-0.428614,28.336487,8.020561,420,10
2001-07-25,-0.50637597,28.160065,6.023571,420,10
2001-07-26,-0.58163154,28.811829,6.8878555,420,10
2001-07-27,-0.6796688,28.023315,6.35977,420,10
2001-07-28,-0.5627021,27.67987,7.690254,420,10
2001-07-29,-0.5133085,28.67041,8.264528,420,10
2001-07-30,-0.5970935,28.24878,7.4104824,420,10
2001-07-31,-0.6314152,28.412964,7.0086536,420,10
2001-08-01,-0.6838047,28.47879,7.0399437,420,10
2001-08-02,-0.744894,28.673004,7.6685066,420,10
2001-08-03,-0.5253736,28.298096,4.200451,420,10
2001-08-04,-0.32068866,28.0354,3.221981,420,10
2001-08-05,-0.29744154,29.193054,8.239502,420,10
2001-08-06,-0.39252838,28.65326,7.82835,420,10
2001-08-07,-0.465616,28.793884,8.216574,420,10
2001-08-08,-0.5132121,29.588013,9.363487,420,10
2001-08-09,-0.6220956,28.930206,8.65556,420,10
2001-08-10,-0.72088623,29.023743,9.428057,420,10
2001-08-11,-0.8234551,29.197998,8.327694,420,10
2001-08-12,-0.7382101,28.549469,6.8019905,420,10
2001-08-13,-0.6188724,29.618713,9.636669,420,10
2001-08-14,-0.7299849,28.966705,9.12958,420,10
2001-08-15,-0.7525544,28.88388,7.304104,420,10
2001-08-16,-0.68881166,29.53946,8.880516,420,10
2001-08-17,-0.78609854,29.298828,7.3922043,420,10
2001-08-18,-0.52775174,28.871857,6.8013,420,10
2001-08-19,-0.40594912,29.342804,8.184521,420,10
2001-08-20,-0.42768165,29.179321,6.4627,420,10
2001-08-21,-0.40409955,29.320557,7.7149963,420,10
2001-08-22,-0.49552953,28.498413,6.8617706,420,10
2001-08-23,-0.582391,29.449219,9.163044,420,10
2001-08-24,-0.6869623,29.22638,9.307917,420,10
2001-08-25,-0.7789648,28.858643,9.926022,420,10
2001-08-26,-0.854731,28.650269,7.7689915,420,10
2001-08-27,-0.9287978,28.546844,8.997728,420,10
2001-08-28,-0.88161886,28.974579,9.41547,420,10
2001-08-29,-0.7528112,29.343628,8.831524,420,10
2001-08-30,-0.81624013,28.405792,8.534576,420,10
2001-08-31,-0.7496123,28.893555,6.891083,420,10
2001-09-01,-0.66460323,28.452179,7.4894524,420,10
2001-09-02,-0.71031845,28.505585,7.212164,420,10
2001-09-03,-0.6393812,28.377014,6.961212,420,10
2001-09-04,-0.4276229,28.456573,6.5954285,420,10
2001-09-05,-0.30389646,28.355469,6.188755,420,10
2001-09-06,-0.25938553,28.107452,6.7620926,420,10
2001-09-07,-0.2953655,28.037079,7.678034,420,10
2001-09-08,-0.31225115,27.670807,5.8841267,420,10
2001-09-09,-0.32248536,27.8609,5.707119,420,10
2001-09-10,-0.30245873,27.378662,3.135437,420,10
2001-09-11,-0.20873736,27.21524,3.890068,420,10
2001-09-12,-0.14483057,27.465546,4.0409355,420,10
2001-09-13,-0.11024953,27.159882,3.213993,420,10
2001-09-14,-0.12636633,27.84433,6.194845,420,10
2001-09-15,-0.19658074,28.0708,7.319685,420,10
2001-09-16,-0.283486,26.578522,4.997473,420,10
2001-09-17,-0.35151,26.734375,5.4548798,420,10
2001-09-18,-0.42244637,28.016602,7.8926945,420,10
2001-09-19,-0.45328283,27.064728,5.7166977,420,10
2001-09-20,-0.47477725,27.430359,7.2070904,420,10
2001-09-21,-0.5351781,27.366302,7.0271015,420,10
2001-09-22,-0.5463299,27.05188,6.535221,420,10
2001-09-23,-0.45957497,27.23941,6.4094353,420,10
2001-09-24,-0.39810255,27.906952,7.0078373,420,10
2001-09-25,-0.36578548,27.77063,6.0659523,420,10
2001-09-26,-0.37253138,27.230896,7.0450096,420,10
2001-09-27,-0.44475216,27.235504,6.908251,420,10
2001-09-28,-0.49392897,26.400055,5.8990517,420,10
2001-09-29,-0.41118577,25.762665,4.700794,420,10
2001-09-30,-0.37906986,25.219757,6.688425,420,10
2001-10-01,-0.428826,24.755127,6.9961414,420,10
2001-10-02,-0.45878163,25.744476,7.5646973,420,10
2001-10-03,-0.50898254,26.768738,6.570448,420,10
2001-10-04,-0.4937509,26.96698,5.688423,420,10
2001-10-05,-0.4438671,27.450653,5.8582153,420,10
2001-10-06,-0.4239351,27.498688,6.8443775,420,10
2001-10-07,-0.45024896,26.728638,6.550247,420,10
2001-10-08,-0.39883295,27.160156,6.0199394,420,10
2001-10-09,-0.3494128,26.427155,5.7661133,420,10
2001-10-10,-0.3629972,26.719269,6.633627,420,10
2001-10-11,-0.39162233,26.90155,8.06052,420,10
2001-10-12,-0.44238573,25.25174,7.677105,420,10
2001-10-13,-0.45588657,26.749786,7.1649685,420,10
2001-10-14,-0.4477984,27.134674,5.2928658,420,10
2001-10-15,-0.42315018,27.045044,5.52293,420,10
2001-10-16,-0.3745884,26.518799,5.129221,420,10
2001-10-17,-0.3747895,25.607666,6.0335712,420,10
2001-10-18,-0.36306903,25.67978,5.489929,420,10
2001-10-19,-0.3198382,26.807373,5.2265778,420,10
2001-10-20,-0.31284136,26.53769,4.580805,420,10
2001-10-21,-0.22073439,26.024658,5.249754,420,10
2001-10-22,-0.17199276,26.786072,3.2061691,420,10
2001-10-23,-0.19600914,26.587677,4.925455,420,10
2001-10-24,-0.2385193,26.783905,4.81312,420,10
2001-10-25,-0.2762677,25.966003,5.9574966,420,10
2001-10-26,-0.29758134,25.980042,5.503788,420,10
2001-10-27,-0.31835368,23.471191,7.87904,420,10
2001-10-28,-0.35263056,22.817932,8.257477,420,10
2001-10-29,-0.38768294,23.555786,8.260969,420,10
2001-10-30,-0.4168519,24.275024,6.2016163,420,10
2001-10-31,-0.40252808,24.580322,5.9823856,420,10
2001-11-01,-0.39687866,25.233398,6.255848,420,10
2001-11-02,-0.41782382,24.744202,6.2853546,420,10
2001-11-03,-0.32008547,25.448486,5.1964645,420,10
2001-11-04,-0.28264323,23.944824,6.5517845,420,10
2001-11-05,-0.32008317,21.299164,5.5517178,420,10
2001-11-06,-0.3450937,21.283234,5.995756,420,10
2001-11-07,-0.3778102,22.546783,7.8469315,420,10
2001-11-08,-0.41066605,22.658295,7.8020954,420,10
2001-11-09,-0.44088918,22.39389,7.9673977,420,10
2001-11-10,-0.46874103,22.489258,8.35848,420,10
2001-11-11,-0.4941316,22.718506,7.7687225,420,10
2001-11-12,-0.51411384,23.307312,7.4762745,420,10
2001-11-13,-0.53193545,23.996735,6.887327,420,10
2001-11-14,-0.542873,23.0654,5.175726,420,10
2001-11-15,-0.5422724,22.523376,5.33556,420,10
2001-11-16,-0.5498281,23.095734,5.5187244,420,10
2001-11-17,-0.5655641,24.56662,7.592882,420,10
2001-11-18,-0.585875,22.764923,7.059721,420,10
2001-11-19,-0.5950633,21.462433,5.5710125,420,10
2001-11-20,-0.61024016,23.29004,7.232977,420,10
2001-11-21,-0.62495196,22.642212,6.8545055,420,10
2001-11-22,-0.6372612,23.08075,7.1386356,420,10
2001-11-23,-0.65237653,23.807129,6.576847,420,10
2001-11-24,-0.6689568,24.472015,7.191183,420,10
2001-11-25,-0.6775294,24.038544,6.080456,420,10
2001-11-26,-0.63894993,23.91043,6.524887,420,10
2001-11-27,-0.6632318,23.452301,6.7958965,420,10
2001-11-28,-0.6864192,23.683228,7.3671303,420,10
2001-11-29,-0.71133083,23.626038,7.0801334,420,10
2001-11-30,-0.689481,24.374756,6.251272,420,10
2001-12-01,-0.6677562,23.778076,7.517521,420,10
2001-12-02,-0.6927855,24.53711,5.5971146,420,10
2001-12-03,-0.7140053,24.233643,6.576563,420,10
2001-12-04,-0.7419626,24.587494,6.9824867,420,10
2001-12-05,-0.7659903,22.848938,6.1176167,420,10
2001-12-06,-0.7698011,24.75061,5.301964,420,10
2001-12-07,-0.76416254,24.451172,4.0785255,420,10
2001-12-08,-0.7490645,21.906311,7.0388393,420,10
2001-12-09,-0.7534897,21.501526,5.788658,420,10
2001-12-10,-0.7674784,18.207184,5.4898853,420,10
2001-12-11,-0.77849823,24.239899,5.19335,420,10
2001-12-12,-0.7917223,24.915527,5.488514,420,10
2001-12-13,-0.8148087,24.33548,6.578142,420,10
2001-12-14,-0.8368498,24.905579,5.708067,420,10
2001-12-15,-0.8497165,23.520233,5.8154926,420,10
2001-12-16,-0.6065262,24.391052,5.934246,420,10
2001-12-17,-0.4914218,24.396332,6.551689,420,10
2001-12-18,-0.5437254,24.469238,6.3688183,420,10
2001-12-19,-0.5926015,22.849274,7.536852,420,10
2001-12-20,-0.6486996,22.101837,9.286669,420,10
2001-12-21,-0.71295786,21.269653,8.552172,420,10
2001-12-22,-0.70038414,22.118042,6.317951,420,10
2001-12-23,-0.5750529,22.133179,5.367611,420,10
2001-12-24,-0.5132105,23.405304,6.931595,420,10
2001-12-25,-0.5536848,19.888916,6.511713,420,10
2001-12-26,-0.5991865,19.388306,5.938925,420,10
2001-12-27,-0.6470856,16.682495,7.5799236,420,10
2001-12-28,-0.6884872,20.08664,8.209997,420,10
2001-12-29,-0.73391956,23.458496,7.507595,420,10
2001-12-30,-0.76878613,21.955078,5.878889,420,10
2001-12-31,-0.80047643,19.369751,5.4253254,420,10
2002-01-01,-0.8188959,20.807556,5.389097,420,10
2002-01-02,-0.8419502,22.163269,5.5561295,420,10
2002-01-03,-0.8600793,19.687988,4.3888664,420,10
2002-01-04,-0.73983413,16.882507,5.149149,420,10
2002-01-05,-0.6121275,19.522186,5.4566784,420,10
2002-01-06,-0.62689525,18.153717,5.375126,420,10
2002-01-07,-0.6693081,18.889343,6.4191465,420,10
2002-01-08,-0.72025144,14.540802,6.4374495,420,10
2002-01-09,-0.7518569,18.047699,5.860402,420,10
2002-01-10,-0.7937257,15.830902,6.7511196,420,10
2002-01-11,-0.836704,18.300415,6.7234697,420,10
2002-01-12,-0.87726146,19.43689,6.8673563,420,10
2002-01-13,-0.91049194,21.167511,7.2034683,420,10
2002-01-14,-0.9345927,22.33319,5.926262,420,10
2002-01-15,-0.9512567,22.657288,5.4369907,420,10
2002-01-16,-0.95015174,21.658386,4.779772,420,10
2002-01-17,-0.9529864,21.479736,5.1588554,420,10
2002-01-18,-0.9712724,21.308014,5.044367,420,10
2002-01-19,-0.9886829,21.598724,5.6914577,420,10
2002-01-20,-1.0107447,22.278015,5.6743717,420,10
2002-01-21,-1.0356134,22.394073,6.32522,420,10
2002-01-22,-1.0603077,22.824402,5.577286,420,10
2002-01-23,-1.0936105,22.707947,7.28673,420,10
2002-01-24,-1.1333592,22.575867,7.2996464,420,10
2002-01-25,-1.1657174,23.018402,7.0184536,420,10
2002-01-26,-1.1719663,20.297302,6.290409,420,10
2002-01-27,-1.1889904,22.361328,5.9943123,420,10
2002-01-28,-1.2109288,23.100891,6.950615,420,10
2002-01-29,-1.242568,22.97641,7.244499,420,10
2002-01-30,-1.2809029,23.289703,6.9616184,420,10
2002-01-31,-1.3185835,22.625488,7.101637,420,10
2002-02-01,-1.0615207,23.176483,5.5617657,420,10
2002-02-02,-0.8816274,19.701233,5.5755787,420,10
2002-02-03,-0.92538506,22.286865,5.992714,420,10
2002-02-04,-0.9819417,21.398682,8.623421,420,10
2002-02-05,-0.8436061,20.019104,7.0951977,420,10
2002-02-06,-0.7394902,21.654297,7.10787,420,10
2002-02-07,-0.77545124,22.477966,6.0872765,420,10
2002-02-08,-0.8082363,20.04898,5.2077255,420,10
2002-02-09,-0.8531771,21.636566,6.1850815,420,10
2002-02-10,-0.9092399,19.602997,7.456768,420,10
2002-02-11,-0.97187686,19.735077,6.8857727,420,10
2002-02-12,-1.0162914,22.26538,5.0034084,420,10
2002-02-13,-0.9785167,22.032074,6.201626,420,10
2002-02-14,-0.98110485,19.532745,6.1249466,420,10
2002-02-15,-0.96524584,20.979645,4.669813,420,10
2002-02-16,-0.96067417,22.378906,5.9160614,420,10
2002-02-17,-0.9954977,21.167328,6.4217224,420,10
2002-02-18,-0.8393819,21.295593,6.1562233,420,10
2002-02-19,-0.7684253,19.649902,7.7782755,420,10
2002-02-20,-0.84165084,21.660522,7.096586,420,10
2002-02-21,-0.9031452,20.157776,5.253851,420,10
2002-02-22,-0.9211316,21.507874,5.9478283,420,10
2002-02-23,-0.9534664,23.00586,5.8956623,420,10
2002-02-24,-1.0002401,17.896729,5.3102474,420,10
2002-02-25,-1.0481224,19.298676,6.602005,420,10
2002-02-26,-1.1132519,20.672455,7.812416,420,10
2002-02-27,-1.1669587,19.880402,6.376665,420,10
2002-02-28,-1.203331,17.980316,5.520026,420,10
2002-03-01,-1.2384987,21.774445,5.706362,420,10
2002-03-02,-1.2840227,24.30835,5.7951508,420,10
2002-03-03,-1.3195881,21.395508,5.4638577,420,10
2002-03-04,-1.3576796,20.180542,5.82778,420,10
2002-03-05,-1.4067628,19.70575,7.028118,420,10
2002-03-06,-1.4723631,20.934875,8.033287,420,10
2002-03-07,-1.519218,22.957428,5.0371113,420,10
2002-03-08,-1.5482818,25.32779,6.6596375,420,10
2002-03-09,-1.614594,24.39978,6.5388165,420,10
2002-03-10,-1.6689423,23.569977,6.8948803,420,10
2002-03-11,-1.7362037,24.021027,7.949177,420,10
2002-03-12,-1.8059634,22.243408,7.778242,420,10
2002-03-13,-1.2225304,21.49234,5.124138,420,10
2002-03-14,-0.8854916,22.416992,6.273489,420,10
2002-03-15,-0.96330863,24.023102,6.5476646,420,10
2002-03-16,-1.0466069,24.87378,6.966379,420,10
2002-03-17,-1.1472524,24.548248,8.445721,420,10
2002-03-18,-1.2524403,24.028229,7.468294,420,10
2002-03-19,-1.2986451,23.863098,6.7824764,420,10
2002-03-20,-1.3402872,24.061218,7.925705,420,10
2002-03-21,-1.4283011,25.322723,7.325453,420,10
2002-03-22,-1.5264639,24.35083,7.317276,420,10
2002-03-23,-1.6075671,24.446716,7.400408,420,10
2002-03-24,-1.705515,23.976746,8.471695,420,10
2002-03-25,-1.7350065,25.130615,6.5094624,420,10
2002-03-26,-1.6004453,24.579346,6.4138126,420,10
2002-03-27,-1.5992323,24.234833,6.449457,420,10
2002-03-28,-1.6446437,25.040833,6.6495247,420,10
2002-03-29,-1.6743622,25.07077,6.1689377,420,10
2002-03-30,-1.7135085,25.726868,8.023813,420,10
2002-03-31,-1.8321701,25.965271,9.117901,420,10
2002-04-01,-1.933361,25.079529,7.447338,420,10
2002-04-02,-1.8879431,24.169678,7.1528854,420,10
2002-04-03,-1.8312941,25.562988,7.539858,420,10
2002-04-04,-1.807189,25.280945,7.543045,420,10
2002-04-05,-1.8974308,25.471222,9.026165,420,10
2002-04-06,-2.0137572,24.716461,9.322639,420,10
2002-04-07,-2.1523526,23.639496,10.092388,420,10
2002-04-08,-2.2748468,24.796967,9.589066,420,10
2002-04-09,-2.349272,25.231812,9.323944,420,10
2002-04-10,-2.4127505,25.131317,8.629826,420,10
2002-04-11,-2.4720812,25.264404,9.27973,420,10
2002-04-12,-2.519124,24.095825,9.647438,420,10
2002-04-13,-2.4719677,24.750488,7.8137627,420,10
2002-04-14,-2.3874998,24.566437,7.3067074,420,10
2002-04-15,-2.2263892,24.36905,7.034254,420,10
2002-04-16,-2.2464035,24.570251,8.306208,420,10
2002-04-17,-2.3411858,26.12033,7.957197,420,10
2002-04-18,-2.4633267,25.023346,9.844362,420,10
2002-04-19,-2.492753,25.649658,9.437998,420,10
2002-04-20,-2.5581505,26.291107,10.500027,420,10
2002-04-21,-2.71367,26.766174,10.380302,420,10
2002-04-22,-2.8582,27.431122,11.143343,420,10
2002-04-23,-2.969203,27.488464,11.217865,420,10
2002-04-24,-3.0762384,25.785797,11.028564,420,10
2002-04-25,-3.1780457,26.677368,9.587175,420,10
2002-04-26,-3.2618377,27.213928,10.689301,420,10
2002-04-27,-3.3821824,25.793457,11.562571,420,10
2002-04-28,-3.4736464,26.739044,10.103361,420,10
2002-04-29,-3.5296607,26.978333,9.728994,420,10
2002-04-30,-3.5735962,26.518616,10.220226,420,10
2002-05-01,-3.6191983,27.71817,9.2215,420,10
2002-05-02,-3.6587944,28.288422,8.337183,420,10
2002-05-03,-3.6905887,28.329224,8.149023,420,10
2002-05-04,-3.7060974,27.337646,8.722527,420,10
2002-05-05,-3.7358148,27.979187,10.752266,420,10
2002-05-06,-3.843312,27.931824,11.248213,420,10
2002-05-07,-3.9091222,27.650208,9.532276,420,10
2002-05-08,-3.95984,27.829193,10.265354,420,10
2002-05-09,-4.0512,27.257477,10.7499275,420,10
2002-05-10,-4.151823,27.500702,10.283989,420,10
2002-05-11,-4.2003994,27.798279,9.824484,420,10
2002-05-12,-4.113643,27.681183,8.721111,420,10
2002-05-13,-4.163406,26.91565,8.644897,420,10
2002-05-14,-4.218317,26.69455,8.710428,420,10
2002-05-15,-4.1311502,27.860748,9.509823,420,10
2002-05-16,-3.2612753,26.296875,7.422203,420,10
2002-05-17,-2.702285,26.450073,7.4362316,420,10
2002-05-18,-2.3736067,27.283936,7.115349,420,10
2002-05-19,-2.1023798,26.889648,5.922291,420,10
2002-05-20,-1.6603049,25.048187,4.3407784,420,10
2002-05-21,-1.4482499,26.961456,7.1377525,420,10
2002-05-22,-1.4602104,26.009064,6.573393,420,10
2002-05-23,-1.5639727,26.88733,9.643013,420,10
2002-05-24,-1.6924125,26.497955,9.301096,420,10
2002-05-25,-1.8354089,26.265137,9.263245,420,10
2002-05-26,-1.9119364,26.635376,8.263975,420,10
2002-05-27,-1.3336347,25.591919,5.7329006,420,10
2002-05-28,-0.9313498,25.799805,6.509857,420,10
2002-05-29,-0.92163986,27.16623,7.7080574,420,10
2002-05-30,-0.80584824,27.416412,7.886112,420,10
2002-05-31,-0.6658177,26.783112,7.0110016,420,10
2002-06-01,-0.63862616,26.415161,4.810444,420,10
2002-06-02,-0.68111384,27.29126,5.353224,420,10
2002-06-03,-0.7804395,28.10022,7.992441,420,10
2002-06-04,-0.9081298,28.246338,9.048985,420,10
2002-06-05,-1.0300057,28.28717,7.69425,420,10
2002-06-06,-1.0798854,27.294464,6.7425194,420,10
2002-06-07,-0.93161064,27.141907,6.504692,420,10
2002-06-08,-0.8892548,26.908234,6.4717884,420,10
2002-06-09,-0.87530196,26.391998,6.5768967,420,10
2002-06-10,-0.75971097,26.065887,6.415718,420,10
2002-06-11,-0.58403224,26.378998,5.299162,420,10
2002-06-12,-0.4470743,26.921448,4.65077,420,10
2002-06-13,-0.3847854,26.907562,3.9705048,420,10
2002-06-14,-0.33507556,27.247375,4.4641876,420,10
2002-06-15,-0.29303104,27.272858,4.5514793,420,10
2002-06-16,-0.30009446,26.783203,4.852291,420,10
2002-06-17,-0.31377357,27.30371,6.085161,420,10
2002-06-18,-0.3385633,27.517761,5.833124,420,10
2002-06-19,-0.35757768,27.163574,5.616886,420,10
2002-06-20,-0.3538311,26.631134,5.77652,420,10
2002-06-21,-0.3394853,26.371979,4.3536243,420,10
2002-06-22,-0.34364727,26.832642,5.3624516,420,10
2002-06-23,-0.3273258,27.204346,4.976881,420,10
2002-06-24,-0.33884576,27.143372,4.5114937,420,10
2002-06-25,-0.38415504,27.05893,5.2195854,420,10
2002-06-26,-0.37920514,27.062775,5.370241,420,10
2002-06-27,-0.38909423,27.155975,5.836334,420,10
2002-06-28,-0.41014403,26.81668,6.766407,420,10
2002-06-29,-0.4324088,27.617859,6.6388683,420,10
2002-06-30,-0.46593958,27.643951,6.309599,420,10
2002-07-01,-0.52320135,27.477661,5.994604,420,10
2002-07-02,-0.39461523,28.18283,7.729185,420,10
2002-07-03,-0.3071777,28.460602,8.037302,420,10
2002-07-04,-0.32045257,28.711151,8.322433,420,10
2002-07-05,-0.42464638,29.164124,8.091011,420,10
2002-07-06,-0.45081764,28.779114,8.063372,420,10
2002-07-07,-0.3108945,26.968933,5.819662,420,10
2002-07-08,-0.27620888,27.494598,5.8967743,420,10
2002-07-09,-0.34608188,27.81305,5.6995792,420,10
2002-07-10,-0.43139338,29.230438,7.9802628,420,10
2002-07-11,-0.51893,27.347168,6.432068,420,10
2002-07-12,-0.580606,28.108124,6.927725,420,10
2002-07-13,-0.63367885,27.825195,6.9111404,420,10
2002-07-14,-0.6969229,28.992645,9.401106,420,10
2002-07-15,-0.55902505,28.22522,6.0960083,420,10
2002-07-16,-0.4342054,28.485168,6.0122185,420,10
2002-07-17,-0.46030775,29.10669,7.8154182,420,10
2002-07-18,-0.47470382,28.381012,6.3419952,420,10
2002-07-19,-0.39911887,28.822876,7.527363,420,10
2002-07-20,-0.43266344,28.586975,9.355637,420,10
2002-07-21,-0.53001064,29.047455,8.913136,420,10
2002-07-22,-0.5752374,28.927826,8.122698,420,10
