time,psis,tair,D,Ca,al
2013-08-01,-0.017327769,27.87146,6.3082123,420,10
2013-08-02,-0.018605446,27.38147,5.0530815,420,10
2013-08-03,-0.01679315,27.176178,2.4768295,420,10
2013-08-04,-0.014965628,27.983795,4.3974953,420,10
2013-08-05,-0.0155313285,26.578796,3.2646332,420,10
2013-08-06,-0.01644671,28.971985,5.022648,420,10
2013-08-07,-0.017682316,27.829468,8.04874,420,10
2013-08-08,-0.01931438,27.260529,6.3899307,420,10
2013-08-09,-0.020413194,27.347076,4.4620914,420,10
2013-08-10,-0.02098852,29.960968,7.3132935,420,10
2013-08-11,-0.021573754,25.752045,3.5316734,420,10
2013-08-12,-0.021919375,28.956787,7.7629128,420,10
2013-08-13,-0.022105113,26.622833,3.2474709,420,10
2013-08-14,-0.01760517,25.038574,0.23483086,420,10
2013-08-15,-0.01516035,26.969269,2.1071243,420,10
2013-08-16,-0.016291419,26.23227,3.217413,420,10
2013-08-17,-0.016925093,24.578918,2.4384384,420,10
2013-08-18,-0.017238751,25.336945,1.799099,420,10
2013-08-19,-0.017496739,24.939545,1.1397114,420,10
2013-08-20,-0.01760732,23.166748,4.2867813,420,10
2013-08-21,-0.018845359,26.929749,3.9551983,420,10
2013-08-22,-0.02015435,29.484375,7.870823,420,10
2013-08-23,-0.021153104,28.152252,3.3051453,420,10
2013-08-24,-0.021224055,26.292664,3.5001774,420,10
2013-08-25,-0.021804836,25.460968,5.370661,420,10
2013-08-26,-0.02291536,24.66034,3.242855,420,10
2013-08-27,-0.023126123,25.53421,1.905901,420,10
2013-08-28,-0.019155044,26.175354,2.002966,420,10
2013-08-29,-0.016748436,25.455078,1.991991,420,10
2013-08-30,-0.017774563,23.035309,2.4151382,420,10
2013-08-31,-0.01874727,26.98465,6.6001606,420,10
2013-09-01,-0.019733459,26.688202,4.8387547,420,10
2013-09-02,-0.021169515,27.567719,4.887617,420,10
2013-09-03,-0.021894174,26.479095,3.1854935,420,10
2013-09-04,-0.021420186,26.07251,5.109749,420,10
2013-09-05,-0.021819394,28.538635,7.821457,420,10
2013-09-06,-0.022929298,26.144928,7.893938,420,10
2013-09-07,-0.02438043,27.069427,8.014505,420,10
2013-09-08,-0.0225946,26.324615,4.7524242,420,10
2013-09-09,-0.02158708,25.94754,5.6989307,420,10
2013-09-10,-0.019680722,27.496399,5.028061,420,10
2013-09-11,-0.017965056,27.371063,4.7367153,420,10
2013-09-12,-0.018883957,25.204285,7.5914135,420,10
2013-09-13,-0.020134784,24.053741,5.0137672,420,10
2013-09-14,-0.020982351,23.94812,2.5643978,420,10
2013-09-15,-0.02177685,25.419891,2.7112713,420,10
2013-09-16,-0.022761889,26.406586,4.5219135,420,10
2013-09-17,-0.024055284,24.885284,3.3676205,420,10
2013-09-18,-0.025027564,25.101166,3.1146393,420,10
2013-09-19,-0.02549281,26.641022,4.5222244,420,10
2013-09-20,-0.025381813,24.877716,2.5428333,420,10
2013-09-21,-0.019476827,25.809113,0.49098969,420,10
2013-09-22,-0.01686772,24.45282,2.4911346,420,10
2013-09-23,-0.01858679,24.041748,1.8374748,420,10
2013-09-24,-0.019493356,22.250092,4.1256084,420,10
2013-09-25,-0.020205181,22.824982,2.0032463,420,10
2013-09-26,-0.021318633,24.840546,3.6786919,420,10
2013-09-27,-0.022705814,21.469543,3.678791,420,10
2013-09-28,-0.02386027,24.535126,4.146446,420,10
2013-09-29,-0.025409004,21.421234,5.837948,420,10
2013-09-30,-0.025819214,23.141785,2.947815,420,10
2013-10-01,-0.025979644,23.34378,4.8642673,420,10
2013-10-02,-0.024865676,20.655304,4.7286453,420,10
2013-10-03,-0.024417935,21.641998,6.6004715,420,10
2013-10-04,-0.026178436,22.152618,4.472912,420,10
2013-10-05,-0.027400447,21.983337,3.8633862,420,10
2013-10-06,-0.028330484,24.1604,2.5261993,420,10
2013-10-07,-0.028924061,18.25586,2.6015358,420,10
2013-10-08,-0.029615883,16.233429,3.1459303,420,10
2013-10-09,-0.027877102,18.633606,2.890833,420,10
2013-10-10,-0.026367245,19.945831,2.5430164,420,10
2013-10-11,-0.027319204,23.331818,3.8171616,420,10
2013-10-12,-0.02873688,14.831757,5.0754023,420,10
2013-10-13,-0.029957132,21.164185,2.9931583,420,10
2013-10-14,-0.030739604,23.026215,3.247549,420,10
2013-10-15,-0.03193439,19.149567,5.566473,420,10
2013-10-16,-0.03337657,19.369293,4.7415257,420,10
2013-10-17,-0.03440985,20.424011,4.240919,420,10
2013-10-18,-0.03548277,20.708282,3.1861095,420,10
2013-10-19,-0.03590234,19.112244,2.4613094,420,10
2013-10-20,-0.03580193,15.711884,2.1544552,420,10
2013-10-21,-0.032562688,18.891754,2.8823586,420,10
2013-10-22,-0.029662428,19.99878,3.5283337,420,10
2013-10-23,-0.030311355,16.764587,4.6468554,420,10
2013-10-24,-0.031987827,16.627441,4.2732525,420,10
2013-10-25,-0.033413764,13.628632,3.6740284,420,10
2013-10-26,-0.03434694,12.318695,4.192749,420,10
2013-10-27,-0.035743576,18.52243,4.850916,420,10
2013-10-28,-0.036691617,17.32492,2.461668,420,10
2013-10-29,-0.035972383,20.889618,2.0099392,420,10
2013-10-30,-0.03363156,19.662811,1.9269943,420,10
2013-10-31,-0.027886938,22.279327,3.4154892,420,10
2013-11-01,-0.025267374,18.349792,3.0752792,420,10
2013-11-02,-0.025909139,17.972504,2.8309898,420,10
2013-11-03,-0.024218341,11.018097,2.8147936,420,10
2013-11-04,-0.023934314,17.05194,2.265623,420,10
2013-11-05,-0.021467024,18.031769,2.5286293,420,10
2013-11-06,-0.016801294,19.436249,1.8589687,420,10
2013-11-07,-0.016111674,9.763763,1.7088175,420,10
2013-11-08,-0.018382842,9.94104,3.5855045,420,10
2013-11-09,-0.020473199,12.060577,3.1512156,420,10
2013-11-10,-0.021851756,15.719299,3.5722427,420,10
2013-11-11,-0.022980647,15.238464,3.4448586,420,10
2013-11-12,-0.024176186,13.692261,4.025757,420,10
2013-11-13,-0.025106296,4.482025,3.1301427,420,10
2013-11-14,-0.025701724,5.3078613,2.7557635,420,10
2013-11-15,-0.026615199,12.772797,4.228652,420,10
2013-11-16,-0.027555026,10.696747,2.1233788,420,10
2013-11-17,-0.027901115,13.261505,2.242322,420,10
2013-11-18,-0.028473215,13.4470825,3.0872517,420,10
2013-11-19,-0.029098433,10.60379,3.6057882,420,10
2013-11-20,-0.026087975,12.025513,1.4871016,420,10
2013-11-21,-0.023747794,11.300812,2.0917492,420,10
2013-11-22,-0.024446752,3.8898926,2.5796628,420,10
2013-11-23,-0.02519627,13.340576,3.4223795,420,10
2013-11-24,-0.026266765,5.419464,1.9852858,420,10
2013-11-25,-0.025330208,7.8957825,1.481533,420,10
2013-11-26,-0.02189981,10.061737,1.25315,420,10
2013-11-27,-0.020801231,8.31839,1.4437361,420,10
2013-11-28,-0.020073334,6.990143,1.8350325,420,10
2013-11-29,-0.019752547,4.9640503,1.9348602,420,10
2013-11-30,-0.02094408,7.2307434,1.7976933,420,10
2013-12-01,-0.02174882,9.939636,0.96964645,420,10
2013-12-02,-0.022156734,13.433838,1.1581545,420,10
2013-12-03,-0.020187374,17.098267,-0.07629776,420,10
2013-12-04,-0.019205472,18.570557,0.27238464,420,10
2013-12-05,-0.017812358,19.022491,0.5823822,420,10
2013-12-06,-0.014807332,14.802612,0.2992134,420,10
2013-12-07,-0.014468335,3.8726807,0.14240217,420,10
2013-12-08,-0.015495559,6.9606934,-0.3086567,420,10
2013-12-09,-0.015502326,9.285919,0.0072698593,420,10
2013-12-10,-0.015645893,3.5835266,0.11818886,420,10
2013-12-11,-0.016195526,1.6564331,0.83357334,420,10
2013-12-12,-0.01693403,2.66568,1.882606,420,10
2013-12-13,-0.017452586,3.952179,1.046082,420,10
2013-12-14,-0.015185706,14.1091,-0.157444,420,10
2013-12-15,-0.014053846,4.0488586,-0.013056755,420,10
2013-12-16,-0.015086706,5.429474,0.9984479,420,10
2013-12-17,-0.01591106,8.157745,2.2506485,420,10
2013-12-18,-0.016493602,8.445343,1.947401,420,10
2013-12-19,-0.016867226,11.048798,1.3548393,420,10
2013-12-20,-0.016649552,15.895935,0.63702965,420,10
2013-12-21,-0.015144629,18.719452,0.02275467,420,10
2013-12-22,-0.012263334,18.012177,-0.010774612,420,10
2013-12-23,-0.011643343,6.0637207,-0.17505741,420,10
2013-12-24,-0.012868295,2.203003,1.3829303,420,10
2013-12-25,-0.013719775,0.7517395,1.3358335,420,10
2013-12-26,-0.014217132,3.39682,1.6106205,420,10
2013-12-27,-0.014613193,5.162567,1.9869719,420,10
2013-12-28,-0.012787084,7.901581,1.5825148,420,10
2013-12-29,-0.01178412,8.04126,0.46923065,420,10
2013-12-30,-0.012393943,8.621887,0.7969179,420,10
2013-12-31,-0.012817061,3.522766,0.48965836,420,10
2014-01-01,-0.012807512,6.4985046,0.791234,420,10
2014-01-02,-0.012889393,8.739014,1.7885141,420,10
2014-01-03,-0.013239757,-1.8520508,1.7922277,420,10
2014-01-04,-0.013485867,1.5070496,1.3720708,420,10
2014-01-05,-0.013719238,8.37088,1.6081591,420,10
2014-01-06,-0.013932741,2.0534973,1.4498892,420,10
2014-01-07,-0.014094118,-7.9972534,1.6830893,420,10
2014-01-08,-0.01412671,4.6904297,1.4993601,420,10
2014-01-09,-0.01425968,3.4511108,1.3844471,420,10
2014-01-10,-0.0142871635,10.911011,0.5947075,420,10
2014-01-11,-0.012554385,13.344757,1.1004009,420,10
2014-01-12,-0.01190779,8.810883,2.573759,420,10
2014-01-13,-0.0106627075,10.140015,2.0014353,420,10
2014-01-14,-0.010212965,4.0386963,2.313332,420,10
2014-01-15,-0.011281307,5.528412,2.5644946,420,10
2014-01-16,-0.011911716,2.045929,2.569963,420,10
2014-01-17,-0.0123899905,5.356476,3.0210423,420,10
2014-01-18,-0.012654393,2.5447083,2.7361555,420,10
2014-01-19,-0.012952503,7.1559143,2.8252006,420,10
2014-01-20,-0.012618246,10.16153,2.135395,420,10
2014-01-21,-0.012709262,6.4400635,2.180592,420,10
2014-01-22,-0.012329614,6.600067,2.3003426,420,10
2014-01-23,-0.012198052,6.477112,2.5643868,420,10
2014-01-24,-0.012517127,-2.243103,2.270689,420,10
2014-01-25,-0.012694374,0.94989014,1.6636667,420,10
2014-01-26,-0.012887922,7.3663025,1.7373934,420,10
2014-01-27,-0.013069746,8.202026,2.0443687,420,10
2014-01-28,-0.013188936,2.152832,1.8208523,420,10
2014-01-29,-0.013252248,-6.1458435,1.6086342,420,10
2014-01-30,-0.013292754,-6.0327454,1.1163628,420,10
2014-01-31,-0.013311856,0.65963745,0.98737574,420,10
2014-02-01,-0.012072888,10.615509,0.07518101,420,10
2014-02-02,-0.011562025,12.39801,1.3536987,420,10
2014-02-03,-0.0118484665,7.3850403,0.3511486,420,10
2014-02-04,-0.012048595,8.101135,1.2331495,420,10
2014-02-05,-0.011993842,7.3100586,-0.13945866,420,10
2014-02-06,-0.01191579,-0.19244385,1.1007996,420,10
2014-02-07,-0.012170683,7.4152527,0.9493103,420,10
2014-02-08,-0.012432683,5.902527,1.312273,420,10
2014-02-09,-0.012589462,7.792816,0.7264881,420,10
2014-02-10,-0.0127349505,8.557526,1.5022669,420,10
2014-02-11,-0.010889624,3.5648193,0.1551714,420,10
2014-02-12,-0.0097408695,5.0876465,0.74011517,420,10
2014-02-13,-0.010396978,6.7414856,2.1752467,420,10
2014-02-14,-0.010847023,11.31134,1.6951284,420,10
2014-02-15,-0.011119494,11.15271,2.008234,420,10
2014-02-16,-0.011550185,11.130005,1.3418312,420,10
2014-02-17,-0.011544376,11.696075,1.6874151,420,10
2014-02-18,-0.011256017,13.277222,1.3552179,420,10
2014-02-19,-0.011063511,17.210632,1.3294811,420,10
2014-02-20,-0.010405603,15.795746,2.3890028,420,10
2014-02-21,-0.010535001,9.253113,2.3730364,420,10
2014-02-22,-0.01109318,6.317932,2.2148228,420,10
2014-02-23,-0.011461512,8.893768,2.1937284,420,10
2014-02-24,-0.0118313525,10.73877,3.035367,420,10
2014-02-25,-0.012054386,11.977844,1.2596846,420,10
2014-02-26,-0.01038437,6.358795,-0.26325512,420,10
2014-02-27,-0.00853383,12.453644,1.2082767,420,10
2014-02-28,-0.008290672,4.5367126,1.5934834,420,10
2014-03-01,-0.008655434,14.009857,1.0764465,420,10
2014-03-02,-0.009415289,16.67807,1.9466496,420,10
2014-03-03,-0.009312623,10.021942,0.21223831,420,10
2014-03-04,-0.009329366,0.26611328,0.506567,420,10
2014-03-05,-0.0096061025,6.0627747,0.17809296,420,10
2014-03-06,-0.008872005,8.493744,0.81327915,420,10
2014-03-07,-0.008612093,8.4930725,1.0924244,420,10
2014-03-08,-0.009166358,11.515015,2.057086,420,10
2014-03-09,-0.009497798,14.194855,2.4397984,420,10
2014-03-10,-0.009749527,14.666748,2.5153828,420,10
2014-03-11,-0.009439221,16.669067,1.8640919,420,10
2014-03-12,-0.009295826,14.983429,1.8119602,420,10
2014-03-13,-0.009570782,8.624237,4.316235,420,10
2014-03-14,-0.010027646,10.763428,3.9477177,420,10
2014-03-15,-0.010140996,14.326813,2.0681372,420,10
2014-03-16,-0.008363375,17.72757,0.59645844,420,10
2014-03-17,-0.007845088,10.290558,0.5409708,420,10
2014-03-18,-0.008474149,8.052795,0.6918936,420,10
2014-03-19,-0.008904304,14.195984,2.760974,420,10
2014-03-20,-0.009330573,14.538116,4.231512,420,10
2014-03-21,-0.009760577,13.617249,4.94709,420,10
2014-03-22,-0.010246629,17.116577,4.196944,420,10
2014-03-23,-0.010141902,15.286896,2.117834,420,10
2014-03-24,-0.009916167,9.774445,3.6176348,420,10
2014-03-25,-0.010264997,9.727386,4.831863,420,10
2014-03-26,-0.010689841,6.3003235,4.6089745,420,10
2014-03-27,-0.010998976,12.268097,3.8589153,420,10
2014-03-28,-0.009356771,17.628937,1.1156998,420,10
2014-03-29,-0.007860971,15.086761,1.4486809,420,10
2014-03-30,-0.00819245,11.5078125,3.6765718,420,10
2014-03-31,-0.0090087075,13.156677,4.009166,420,10
2014-04-01,-0.009654473,17.93155,4.0476437,420,10
2014-04-02,-0.0101481555,14.969452,3.9498606,420,10
2014-04-03,-0.010539997,20.099274,3.349924,420,10
2014-04-04,-0.010926454,16.93808,3.4379654,420,10
2014-04-05,-0.011184292,13.599365,2.3426342,420,10
2014-04-06,-0.009501823,15.128387,1.8901606,420,10
2014-04-07,-0.007880824,16.578156,1.3175411,420,10
2014-04-08,-0.008086678,15.149078,4.1227903,420,10
2014-04-09,-0.008975936,13.340942,3.5894766,420,10
2014-04-10,-0.008022451,16.809998,3.1601868,420,10
2014-04-11,-0.007831129,17.782501,3.5434093,420,10
2014-04-12,-0.0085989,19.598053,3.1372604,420,10
2014-04-13,-0.00914393,19.976196,3.578558,420,10
2014-04-14,-0.007901546,19.623322,3.7909431,420,10
2014-04-15,-0.0075344974,17.026337,3.6676168,420,10
2014-04-16,-0.007904895,11.264801,3.5322933,420,10
2014-04-17,-0.0075576673,19.259613,2.680231,420,10
2014-04-18,-0.00768734,18.203796,2.2403526,420,10
2014-04-19,-0.007990228,17.45279,2.6327286,420,10
2014-04-20,-0.0083256755,18.653046,2.6844025,420,10
2014-04-21,-0.008281166,19.579132,4.048687,420,10
2014-04-22,-0.007978418,19.321228,4.467743,420,10
2014-04-23,-0.0078717405,14.260529,3.4363003,420,10
2014-04-24,-0.008389088,16.293488,2.9703999,420,10
2014-04-25,-0.008883257,20.805786,4.2786026,420,10
2014-04-26,-0.009293661,21.006134,5.038334,420,10
2014-04-27,-0.009469081,21.694061,4.563879,420,10
2014-04-28,-0.009781415,19.039886,5.29418,420,10
2014-04-29,-0.010304751,21.746002,4.6117935,420,10
2014-04-30,-0.010682131,19.027374,4.3197117,420,10
2014-05-01,-0.010840783,14.765442,3.923707,420,10
2014-05-02,-0.011175193,17.38675,6.988471,420,10
2014-05-03,-0.010544825,20.68924,7.665531,420,10
2014-05-04,-0.010334843,21.651978,7.885193,420,10
2014-05-05,-0.011399055,22.084015,8.30229,420,10
2014-05-06,-0.012429953,21.630463,7.234915,420,10
2014-05-07,-0.013174126,22.461914,6.235033,420,10
2014-05-08,-0.013694192,23.252533,5.347801,420,10
2014-05-09,-0.014145527,21.40213,5.8499165,420,10
2014-05-10,-0.0146291945,21.307892,6.233759,420,10
2014-05-11,-0.015115941,17.15738,4.876013,420,10
2014-05-12,-0.015388075,23.780914,5.681675,420,10
2014-05-13,-0.015953895,24.088257,5.93227,420,10
2014-05-14,-0.012173051,21.804016,2.8001003,420,10
2014-05-15,-0.0106318705,20.466003,5.8720245,420,10
2014-05-16,-0.01205463,20.483154,5.96093,420,10
2014-05-17,-0.013176779,19.849396,6.1000767,420,10
2014-05-18,-0.014180646,23.575043,7.3609066,420,10
2014-05-19,-0.0152428765,21.424591,7.154421,420,10
2014-05-20,-0.0163266,23.315369,7.904785,420,10
2014-05-21,-0.017482305,24.64215,7.888651,420,10
2014-05-22,-0.018589817,24.902008,7.767845,420,10
2014-05-23,-0.019884015,25.103668,8.866062,420,10
2014-05-24,-0.021058869,21.562897,7.2352905,420,10
2014-05-25,-0.022116914,21.350708,7.9293365,420,10
2014-05-26,-0.023266936,27.482178,8.73041,420,10
2014-05-27,-0.024394834,24.038635,9.44054,420,10
2014-05-28,-0.025504267,25.219788,6.319681,420,10
2014-05-29,-0.026331218,20.736755,5.5879974,420,10
2014-05-30,-0.02731414,25.027802,7.4834576,420,10
2014-05-31,-0.02885356,22.652222,6.331688,420,10
2014-06-01,-0.028937258,20.730743,2.3506317,420,10
2014-06-02,-0.028821802,22.333038,3.7981682,420,10
2014-06-03,-0.029277265,24.484344,4.4330215,420,10
2014-06-04,-0.03011207,26.461456,5.3688374,420,10
2014-06-05,-0.03046312,24.659851,2.2064228,420,10
2014-06-06,-0.030471466,25.35086,4.500284,420,10
2014-06-07,-0.031228209,24.464172,6.1940956,420,10
2014-06-08,-0.03269948,26.366486,5.6025257,420,10
2014-06-09,-0.03453101,25.138458,5.497114,420,10
2014-06-10,-0.036317643,25.984436,8.423037,420,10
2014-06-11,-0.0377764,23.399933,3.107521,420,10
2014-06-12,-0.038694523,28.34314,6.4395027,420,10
2014-06-13,-0.034029823,25.795593,2.4755936,420,10
2014-06-14,-0.028002165,24.61966,1.7640781,420,10
2014-06-15,-0.025882978,26.263855,4.63439,420,10
2014-06-16,-0.02633974,28.863312,7.901659,420,10
2014-06-17,-0.029376477,28.925201,7.9221134,420,10
2014-06-18,-0.031896252,28.057648,4.747917,420,10
2014-06-19,-0.033865325,27.392944,7.0054665,420,10
2014-06-20,-0.036179062,26.89975,7.432955,420,10
2014-06-21,-0.027929794,27.24173,3.652462,420,10
2014-06-22,-0.023133246,26.646515,6.751871,420,10
2014-06-23,-0.025616137,28.479248,5.3941193,420,10
2014-06-24,-0.027905736,27.426605,6.9555454,420,10
2014-06-25,-0.025346646,25.655914,0.96113014,420,10
2014-06-26,-0.022233717,28.196198,3.3979378,420,10
2014-06-27,-0.021975666,27.191833,1.3878822,420,10
2014-06-28,-0.020033605,26.153015,1.2667503,420,10
2014-06-29,-0.019570362,28.685059,5.0236855,420,10
2014-06-30,-0.02183531,27.559204,6.79488,420,10
2014-07-01,-0.024877481,27.280273,6.5189896,420,10
2014-07-02,-0.028170288,27.275574,7.7881126,420,10
2014-07-03,-0.031205118,26.637177,5.767538,420,10
2014-07-04,-0.030777669,25.357391,4.6381664,420,10
2014-07-05,-0.030406214,26.368195,7.7871933,420,10
2014-07-06,-0.034012213,26.176788,13.025446,420,10
2014-07-07,-0.037668966,24.749268,7.5172634,420,10
2014-07-08,-0.039888434,27.102325,9.255112,420,10
2014-07-09,-0.043255474,27.322357,8.339659,420,10
2014-07-10,-0.037228115,26.550323,5.158926,420,10
2014-07-11,-0.033587504,27.045868,9.11701,420,10
2014-07-12,-0.03719683,25.688843,6.995405,420,10
2014-07-13,-0.038282573,27.317291,8.956509,420,10
2014-07-14,-0.039148536,26.794891,6.005869,420,10
2014-07-15,-0.033058237,25.600586,3.1292515,420,10
2014-07-16,-0.029813305,27.592804,8.977886,420,10
2014-07-17,-0.033678893,23.095123,5.2638893,420,10
2014-07-18,-0.033879172,22.890808,4.7633953,420,10
2014-07-19,-0.03518185,27.194519,5.843439,420,10
2014-07-20,-0.038518745,25.717987,6.4277325,420,10
2014-07-21,-0.04066663,26.23465,3.4423218,420,10
2014-07-22,-0.03405256,24.992462,4.4090977,420,10
2014-07-23,-0.030965,27.427612,8.484339,420,10
2014-07-24,-0.034961723,26.779968,7.1234665,420,10
2014-07-25,-0.038640648,25.870117,10.587856,420,10
2014-07-26,-0.04272678,25.490204,7.54422,420,10
2014-07-27,-0.044079542,27.256958,5.3798256,420,10
2014-07-28,-0.044662446,25.217957,7.1083145,420,10
2014-07-29,-0.047847774,24.291962,7.4857426,420,10
2014-07-30,-0.0511541,22.806366,8.572609,420,10
2014-07-31,-0.054492686,23.853302,7.788435,420,10
2014-08-01,-0.05406283,25.721863,6.1414948,420,10
2014-08-02,-0.05250959,27.955078,8.323446,420,10
2014-08-03,-0.053386766,27.434723,8.245632,420,10
2014-08-04,-0.053007986,26.415222,4.6923733,420,10
2014-08-05,-0.053043198,28.090363,7.5111504,420,10
2014-08-06,-0.053710185,27.497223,8.102205,420,10
2014-08-07,-0.057106167,29.226227,10.777786,420,10
2014-08-08,-0.04994734,27.137512,4.878702,420,10
2014-08-09,-0.04143537,28.415558,6.22139,420,10
2014-08-10,-0.04181637,26.385345,6.4614296,420,10
2014-08-11,-0.038931713,27.466492,2.6931992,420,10
2014-08-12,-0.03407019,26.515808,3.2843342,420,10
2014-08-13,-0.0341544,25.35086,4.065056,420,10
2014-08-14,-0.036573026,24.547821,7.6276875,420,10
2014-08-15,-0.04127926,26.417816,10.593277,420,10
2014-08-16,-0.04604697,27.493652,11.044432,420,10
2014-08-17,-0.050311424,29.728516,9.287945,420,10
2014-08-18,-0.04550891,29.410278,9.336754,420,10
2014-08-19,-0.041178193,28.779053,6.7604218,420,10
2014-08-20,-0.042656507,29.365875,9.939934,420,10
2014-08-21,-0.04684883,26.944916,8.026602,420,10
2014-08-22,-0.04963422,27.597778,9.295895,420,10
2014-08-23,-0.052534897,28.767548,10.704643,420,10
2014-08-24,-0.056509234,24.966553,8.818653,420,10
2014-08-25,-0.059803434,26.583466,7.905571,420,10
2014-08-26,-0.06208475,24.924744,5.3064213,420,10
2014-08-27,-0.06412905,28.074371,10.462465,420,10
2014-08-28,-0.066854164,27.113983,8.894556,420,10
2014-08-29,-0.069163345,25.812225,7.7306137,420,10
2014-08-30,-0.069964305,25.67923,6.549673,420,10
2014-08-31,-0.06379602,27.30371,2.4239883,420,10
2014-09-01,-0.0575131,27.212769,5.050434,420,10
2014-09-02,-0.054666154,26.542542,2.7515469,420,10
2014-09-03,-0.051822927,27.651733,2.1024933,420,10
2014-09-04,-0.045526717,27.25235,4.2535915,420,10
2014-09-05,-0.042214565,26.78479,7.122118,420,10
2014-09-06,-0.043947127,26.81662,5.7649746,420,10
2014-09-07,-0.046819266,26.646423,4.1693707,420,10
2014-09-08,-0.04510852,26.827911,2.152523,420,10
2014-09-09,-0.0421567,25.801117,3.9399052,420,10
2014-09-10,-0.044505578,26.726929,5.025652,420,10
2014-09-11,-0.046212256,25.524689,3.203947,420,10
2014-09-12,-0.04832237,28.29129,6.8816986,420,10
2014-09-13,-0.051237166,25.161926,3.739872,420,10
2014-09-14,-0.05245815,23.123627,1.0678596,420,10
