time,psis,tair,D,Ca,al
2011-07-17,-0.3190986,14.720703,3.881814,420,10
2011-07-18,-0.323535,15.813416,5.5922947,420,10
2011-07-19,-0.33186686,16.692627,5.6473,420,10
2011-07-20,-0.33613032,16.023376,3.165618,420,10
2011-07-21,-0.33851525,14.984894,4.743146,420,10
2011-07-22,-0.34342685,15.116638,4.7535095,420,10
2011-07-23,-0.3483915,15.233826,4.6719313,420,10
2011-07-24,-0.3531936,16.790009,6.3700466,420,10
2011-07-25,-0.3614217,16.23117,6.0817146,420,10
2011-07-26,-0.3687445,16.576904,6.2897797,420,10
2011-07-27,-0.37392917,16.407623,5.095175,420,10
2011-07-28,-0.3794547,17.136566,5.982106,420,10
2011-07-29,-0.38517871,16.742798,5.2695675,420,10
2011-07-30,-0.38934052,16.809937,5.425791,420,10
2011-07-31,-0.3929921,16.32492,4.661148,420,10
2011-08-01,-0.39590627,16.788666,6.460164,420,10
2011-08-02,-0.40319183,16.338898,6.220999,420,10
2011-08-03,-0.4103999,16.10968,6.67957,420,10
2011-08-04,-0.41612116,15.720825,5.423213,420,10
2011-08-05,-0.41965133,14.923218,5.056817,420,10
2011-08-06,-0.4219994,14.854553,4.5237885,420,10
2011-08-07,-0.42449751,15.857849,5.1976795,420,10
2011-08-08,-0.42934096,15.30954,5.3900967,420,10
2011-08-09,-0.43383008,15.941742,5.99323,420,10
2011-08-10,-0.4383761,14.4296875,4.4952974,420,10
2011-08-11,-0.43908256,14.363525,3.9563303,420,10
2011-08-12,-0.44076726,15.211609,4.688349,420,10
2011-08-13,-0.44425064,16.202637,5.56958,420,10
2011-08-14,-0.44894883,16.101227,5.450016,420,10
2011-08-15,-0.45515555,16.789062,6.7563887,420,10
2011-08-16,-0.46269855,16.288849,6.1506824,420,10
2011-08-17,-0.4661181,13.701538,3.6179066,420,10
2011-08-18,-0.46740758,15.6311035,5.8664656,420,10
2011-08-19,-0.47404203,15.559204,5.7671423,420,10
2011-08-20,-0.47531176,12.652954,2.8841772,420,10
2011-08-21,-0.47307056,14.381531,4.2658157,420,10
2011-08-22,-0.47708264,16.020172,6.1296997,420,10
2011-08-23,-0.4862171,17.605072,7.8471613,420,10
2011-08-24,-0.49637634,16.903198,6.6414766,420,10
2011-08-25,-0.5003978,14.007874,3.5149145,420,10
2011-08-26,-0.5020294,16.740845,6.352023,420,10
2011-08-27,-0.5112866,18.58258,8.042621,420,10
2011-08-28,-0.520416,17.26825,6.584914,420,10
2011-08-29,-0.5284838,17.862091,7.7329454,420,10
2011-08-30,-0.53662276,15.726288,5.556328,420,10
2011-08-31,-0.5378355,13.507233,4.1729116,420,10
2011-09-01,-0.53819174,14.277405,4.62593,420,10
2011-09-02,-0.5419139,16.454193,6.5999184,420,10
2011-09-03,-0.54934776,17.378082,6.879242,420,10
2011-09-04,-0.55509,16.434723,5.5682974,420,10
2011-09-05,-0.5557793,16.421387,4.5832405,420,10
2011-09-06,-0.5571804,14.803741,4.6607456,420,10
2011-09-07,-0.55265373,13.003418,2.7234278,420,10
2011-09-08,-0.55479246,19.018005,9.644445,420,10
2011-09-09,-0.56259435,16.665558,6.585718,420,10
2011-09-10,-0.5687071,16.93161,6.832737,420,10
2011-09-11,-0.56959224,15.698853,5.231635,420,10
2011-09-12,-0.5713836,15.541016,5.069174,420,10
2011-09-13,-0.5753132,16.429749,5.3354454,420,10
2011-09-14,-0.5797116,16.871246,5.3974867,420,10
2011-09-15,-0.5735481,15.199707,4.0594873,420,10
2011-09-16,-0.57127273,14.066162,4.3527765,420,10
2011-09-17,-0.5720574,13.942169,3.0558825,420,10
2011-09-18,-0.5730986,15.533356,5.0269747,420,10
2011-09-19,-0.57821894,16.068573,5.721566,420,10
2011-09-20,-0.583925,13.496582,3.9273758,420,10
2011-09-21,-0.58597386,13.29718,3.3450537,420,10
2011-09-22,-0.5852911,14.083405,3.8116179,420,10
2011-09-23,-0.5902691,16.71408,6.487956,420,10
2011-09-24,-0.5976164,15.707733,5.522169,420,10
2011-09-25,-0.59492624,13.96109,3.0960426,420,10
2011-09-26,-0.593924,15.167847,3.7820425,420,10
2011-09-27,-0.5930614,16.27127,5.7331944,420,10
2011-09-28,-0.60066557,18.477234,8.288357,420,10
2011-09-29,-0.6130248,16.55191,6.0750227,420,10
2011-09-30,-0.61859596,15.9729,5.1366053,420,10
2011-10-01,-0.62168103,14.748047,4.071995,420,10
2011-10-02,-0.6253517,15.506622,4.156622,420,10
2011-10-03,-0.6258119,13.785461,2.9530582,420,10
2011-10-04,-0.6244189,13.099182,2.7301512,420,10
2011-10-05,-0.6175645,15.962769,5.4343557,420,10
2011-10-06,-0.6172666,15.13681,5.9205894,420,10
2011-10-07,-0.622811,14.924835,4.1820974,420,10
2011-10-08,-0.627379,13.135498,4.487528,420,10
2011-10-09,-0.6340177,14.417236,5.6755247,420,10
2011-10-10,-0.6388144,13.863403,3.6643658,420,10
2011-10-11,-0.6077391,9.270599,1.0055399,420,10
2011-10-12,-0.5839899,17.17273,7.087393,420,10
2011-10-13,-0.60325086,16.386139,8.462333,420,10
2011-10-14,-0.61894804,16.70987,8.535402,420,10
2011-10-15,-0.6281645,13.716461,3.769659,420,10
2011-10-16,-0.6307035,14.962891,3.953476,420,10
2011-10-17,-0.6340555,14.764221,4.197939,420,10
2011-10-18,-0.63930184,15.397217,5.939415,420,10
2011-10-19,-0.62440205,13.688446,4.512148,420,10
2011-10-20,-0.60662663,14.42395,3.268259,420,10
2011-10-21,-0.6020335,13.672668,3.4647598,420,10
2011-10-22,-0.5997435,15.360687,5.3410683,420,10
2011-10-23,-0.4664979,13.911285,3.9029436,420,10
2011-10-24,-0.3788331,14.615326,4.5202074,420,10
2011-10-25,-0.39726245,13.411407,2.6043177,420,10
2011-10-26,-0.41132563,12.414093,3.560439,420,10
2011-10-27,-0.42643526,9.972015,4.2200317,420,10
2011-10-28,-0.44206655,11.193146,5.928551,420,10
2011-10-29,-0.44246575,11.491119,4.1618805,420,10
2011-10-30,-0.4440194,14.09079,7.3374586,420,10
2011-10-31,-0.46158218,13.589996,4.7570486,420,10
2011-11-01,-0.42426533,11.702637,2.906353,420,10
2011-11-02,-0.398578,12.590271,6.400545,420,10
2011-11-03,-0.4203406,11.003326,6.843679,420,10
2011-11-04,-0.43799478,11.884766,4.8887815,420,10
2011-11-05,-0.444026,7.488037,1.9351187,420,10
2011-11-06,-0.44786343,11.772461,4.7041206,420,10
2011-11-07,-0.46115148,11.119965,3.764923,420,10
2011-11-08,-0.35106236,8.829346,2.5237932,420,10
2011-11-09,-0.28633386,8.541931,4.3867917,420,10
2011-11-10,-0.3155064,10.830505,6.1504354,420,10
2011-11-11,-0.3406233,9.228088,4.1978393,420,10
2011-11-12,-0.36000916,12.068634,3.27952,420,10
2011-11-13,-0.37374204,8.600098,0.8099499,420,10
2011-11-14,-0.34068283,9.299591,1.4055157,420,10
2011-11-15,-0.35261887,9.396759,1.684226,420,10
2011-11-16,-0.3659736,10.509491,1.6261797,420,10
2011-11-17,-0.37715483,9.601379,2.9528008,420,10
2011-11-18,-0.3880635,8.397217,1.6908827,420,10
2011-11-19,-0.39528966,7.0409546,1.5672388,420,10
2011-11-20,-0.32430705,8.291504,3.3242679,420,10
2011-11-21,-0.28153032,10.276886,3.4863577,420,10
2011-11-22,-0.30247772,5.0798645,1.8236194,420,10
2011-11-23,-0.31812835,7.8280334,2.4079828,420,10
2011-11-24,-0.33326516,7.7223206,1.88585,420,10
2011-11-25,-0.34347525,8.315582,1.3315573,420,10
2011-11-26,-0.35449815,9.433411,3.1608782,420,10
2011-11-27,-0.36955824,11.831146,5.9617233,420,10
2011-11-28,-0.3301832,6.51355,0.8267698,420,10
2011-11-29,-0.3116343,11.010376,5.368184,420,10
2011-11-30,-0.33284333,10.006653,4.911119,420,10
2011-12-01,-0.3554809,8.798798,6.234807,420,10
2011-12-02,-0.30360684,6.2313538,3.040062,420,10
2011-12-03,-0.2665281,7.0097656,3.175157,420,10
2011-12-04,-0.285714,4.9682007,3.1438417,420,10
2011-12-05,-0.30065778,6.3363037,2.0089388,420,10
2011-12-06,-0.31458443,5.4060974,3.767599,420,10
2011-12-07,-0.32786793,5.598297,3.7672348,420,10
2011-12-08,-0.33894,5.7638245,2.7532544,420,10
2011-12-09,-0.34832796,6.4920044,2.9846754,420,10
2011-12-10,-0.35801503,7.5982666,3.588081,420,10
2011-12-11,-0.36582142,5.1220703,2.36203,420,10
2011-12-12,-0.37306568,7.148926,3.5329857,420,10
2011-12-13,-0.38076323,10.717346,2.8969622,420,10
2011-12-14,-0.38618204,5.2402344,0.9260087,420,10
2011-12-15,-0.3919142,8.10083,3.9964767,420,10
2011-12-16,-0.39978176,6.5818176,3.0744405,420,10
2011-12-17,-0.4100338,8.652496,4.662907,420,10
2011-12-18,-0.4163541,7.0407715,1.9440308,420,10
2011-12-19,-0.42120862,10.166229,3.8759499,420,10
2011-12-20,-0.42476115,5.4440002,0.7149868,420,10
2011-12-21,-0.42680568,6.439209,1.7739763,420,10
2011-12-22,-0.43086556,5.4156494,2.8410835,420,10
2011-12-23,-0.43707606,3.6323242,2.7867312,420,10
2011-12-24,-0.44167957,5.52652,2.5084686,420,10
2011-12-25,-0.4078378,5.6890564,2.8432374,420,10
2011-12-26,-0.380369,6.546509,2.9861035,420,10
2011-12-27,-0.38740766,5.834015,1.6785269,420,10
2011-12-28,-0.39399067,8.079102,2.672245,420,10
2011-12-29,-0.40105936,9.388184,2.2476158,420,10
2011-12-30,-0.4072361,9.886566,2.2115068,420,10
2011-12-31,-0.41191298,9.842255,1.6803665,420,10
2012-01-01,-0.4023728,9.911072,3.4445896,420,10
2012-01-02,-0.40702978,12.292633,4.682497,420,10
2012-01-03,-0.41629326,11.011932,3.1223803,420,10
2012-01-04,-0.4105682,11.260712,3.147355,420,10
2012-01-05,-0.39994994,11.327301,4.202688,420,10
2012-01-06,-0.41178182,10.145264,3.377286,420,10
2012-01-07,-0.41980422,9.535126,2.7680016,420,10
2012-01-08,-0.4308306,9.577576,5.0597963,420,10
2012-01-09,-0.38356128,8.76355,3.4360547,420,10
2012-01-10,-0.34645706,8.793579,3.3425345,420,10
2012-01-11,-0.356877,7.3516846,1.4022083,420,10
2012-01-12,-0.36703107,8.725403,3.712954,420,10
2012-01-13,-0.37930995,8.357513,3.9369116,420,10
2012-01-14,-0.2969861,6.2911987,0.8278866,420,10
2012-01-15,-0.2347375,7.8408203,2.08887,420,10
2012-01-16,-0.2546641,6.529724,1.8782744,420,10
2012-01-17,-0.27211428,5.2570496,2.0896788,420,10
2012-01-18,-0.2878559,6.6073914,3.1349926,420,10
2012-01-19,-0.3048202,8.06543,3.395514,420,10
2012-01-20,-0.31883374,8.779236,3.4490376,420,10
2012-01-21,-0.3303398,4.3200684,2.2991128,420,10
2012-01-22,-0.28858536,6.6460266,1.7678051,420,10
2012-01-23,-0.23280677,8.467102,2.5848188,420,10
2012-01-24,-0.22590771,9.813812,2.0294743,420,10
2012-01-25,-0.24351625,9.575684,1.3704119,420,10
2012-01-26,-0.25999746,8.4296875,1.8983574,420,10
2012-01-27,-0.23821695,10.657074,1.6502495,420,10
2012-01-28,-0.25655288,9.484192,6.423872,420,10
2012-01-29,-0.27754775,9.703491,5.046316,420,10
2012-01-30,-0.277679,5.935974,0.9297018,420,10
2012-01-31,-0.26011175,8.928162,1.1414919,420,10
2012-02-01,-0.26072216,8.92337,1.8338699,420,10
2012-02-02,-0.2717628,8.879974,1.821909,420,10
2012-02-03,-0.28218544,8.49115,2.603693,420,10
2012-02-04,-0.25523323,6.2673645,1.2534742,420,10
2012-02-05,-0.23826455,7.9468384,3.5201702,420,10
2012-02-06,-0.2540474,8.840607,3.7651625,420,10
2012-02-07,-0.26679844,9.881836,2.2923813,420,10
2012-02-08,-0.27605742,7.86145,2.0394173,420,10
2012-02-09,-0.28211257,9.218689,1.5305948,420,10
2012-02-10,-0.28830197,10.932465,2.7108984,420,10
2012-02-11,-0.29711568,7.456085,1.7496386,420,10
2012-02-12,-0.27226302,8.916901,1.2711029,420,10
2012-02-13,-0.25357276,5.3635254,0.6111288,420,10
2012-02-14,-0.2615628,8.92923,1.5109053,420,10
2012-02-15,-0.2710193,7.056305,2.37221,420,10
2012-02-16,-0.28077444,7.4305115,3.1074204,420,10
2012-02-17,-0.28938603,7.9231567,1.4231186,420,10
2012-02-18,-0.29576424,8.4071045,1.5525961,420,10
2012-02-19,-0.3007873,8.081879,1.5628119,420,10
2012-02-20,-0.30604932,7.2950134,1.7116394,420,10
2012-02-21,-0.31043938,8.707947,1.492383,420,10
2012-02-22,-0.31822246,10.621216,2.5837717,420,10
2012-02-23,-0.32840455,11.806183,3.4013166,420,10
2012-02-24,-0.3407662,11.680908,5.338005,420,10
2012-02-25,-0.35165197,9.603577,3.129836,420,10
2012-02-26,-0.36034268,8.707245,3.375358,420,10
2012-02-27,-0.36446002,6.902191,2.1410909,420,10
2012-02-28,-0.36543494,8.188599,2.455206,420,10
2012-02-29,-0.37060285,9.932678,2.4678774,420,10
2012-03-01,-0.37567475,9.850586,1.5776606,420,10
2012-03-02,-0.37914148,8.719513,2.8558493,420,10
2012-03-03,-0.35770586,7.5705566,3.2482462,420,10
2012-03-04,-0.3602588,10.331696,4.1557865,420,10
2012-03-05,-0.37037566,11.0859375,3.466073,420,10
2012-03-06,-0.25474292,6.0639954,0.5912924,420,10
2012-03-07,-0.16871423,6.4093933,2.3750563,420,10
2012-03-08,-0.17027001,7.755829,3.1059275,420,10
2012-03-09,-0.19082208,10.421265,3.506362,420,10
2012-03-10,-0.21130688,10.411316,3.708541,420,10
2012-03-11,-0.22719711,8.881866,1.603589,420,10
2012-03-12,-0.23750903,8.540009,1.4318857,420,10
2012-03-13,-0.24641144,8.210693,1.4943771,420,10
2012-03-14,-0.25314903,6.536133,0.5500431,420,10
2012-03-15,-0.25418025,10.38208,1.595933,420,10
2012-03-16,-0.2613902,9.765839,1.4322557,420,10
2012-03-17,-0.26718083,8.334106,1.4269857,420,10
2012-03-18,-0.27534494,10.3211975,3.9051666,420,10
2012-03-19,-0.2837615,5.2894287,1.4768128,420,10
2012-03-20,-0.2880551,7.6947937,1.7042999,420,10
2012-03-21,-0.28613102,8.067841,0.88608646,420,10
2012-03-22,-0.27104196,10.197876,1.7816496,420,10
2012-03-23,-0.26732445,9.536255,2.078291,420,10
2012-03-24,-0.27375063,5.66803,0.90360546,420,10
2012-03-25,-0.22761038,8.678894,1.9352026,420,10
2012-03-26,-0.2009865,10.634155,2.364809,420,10
2012-03-27,-0.16123211,3.7265625,0.15930271,420,10
2012-03-28,-0.12694584,10.635742,2.686307,420,10
2012-03-29,-0.1404103,9.188293,1.0742226,420,10
2012-03-30,-0.14937758,10.934967,1.8004026,420,10
2012-03-31,-0.16638197,12.4869995,2.5324545,420,10
2012-04-01,-0.18167351,10.148621,2.3751173,420,10
2012-04-02,-0.19533204,9.418823,3.5915337,420,10
2012-04-03,-0.20787176,11.203949,2.769063,420,10
2012-04-04,-0.21809563,10.13681,2.8873281,420,10
2012-04-05,-0.2272043,7.2565613,2.8874717,420,10
2012-04-06,-0.23501189,7.6441956,3.3134975,420,10
2012-04-07,-0.2448598,9.752777,4.524823,420,10
2012-04-08,-0.25638756,10.492767,4.2621365,420,10
2012-04-09,-0.23885246,9.377258,1.9005537,420,10
2012-04-10,-0.22343428,9.143341,2.618785,420,10
2012-04-11,-0.23164593,10.828308,3.324338,420,10
2012-04-12,-0.2408591,10.900269,2.6963444,420,10
2012-04-13,-0.24834774,8.604523,2.1111364,420,10
2012-04-14,-0.24360168,9.38916,2.4905176,420,10
2012-04-15,-0.23809527,9.103088,0.7476101,420,10
2012-04-16,-0.24283756,9.586853,1.7857237,420,10
2012-04-17,-0.25058028,12.1484375,3.6010199,420,10
2012-04-18,-0.2615687,12.272461,3.3461704,420,10
2012-04-19,-0.27116007,12.62085,3.0222244,420,10
2012-04-20,-0.2810168,16.063812,5.194268,420,10
2012-04-21,-0.29481548,13.265381,3.7201185,420,10
2012-04-22,-0.30342102,14.83139,2.7330647,420,10
2012-04-23,-0.3079826,8.350525,0.66601086,420,10
2012-04-24,-0.3094803,11.261841,2.5272255,420,10
2012-04-25,-0.31530342,10.051697,3.4122171,420,10
2012-04-26,-0.32127002,12.994232,2.7488022,420,10
2012-04-27,-0.23511651,8.519104,1.6625471,420,10
2012-04-28,-0.17724805,10.1814575,2.174284,420,10
2012-04-29,-0.1534543,12.376953,2.2244253,420,10
2012-04-30,-0.14409104,13.244354,3.3668966,420,10
2012-05-01,-0.16274284,10.80188,2.0973082,420,10
2012-05-02,-0.17672831,9.850006,2.5059195,420,10
2012-05-03,-0.19049264,9.483643,3.4353828,420,10
2012-05-04,-0.20154345,9.74527,2.6144133,420,10
2012-05-05,-0.21221325,11.047058,4.565959,420,10
2012-05-06,-0.22679493,12.089539,5.9330826,420,10
2012-05-07,-0.24248955,12.102112,6.4202952,420,10
2012-05-08,-0.25886858,13.269501,6.859495,420,10
2012-05-09,-0.27688006,14.373291,6.7924786,420,10
2012-05-10,-0.29142615,12.295013,4.177351,420,10
2012-05-11,-0.299194,11.558136,3.8869848,420,10
2012-05-12,-0.30779377,12.028931,4.0482817,420,10
2012-05-13,-0.31600067,12.242859,4.0734673,420,10
2012-05-14,-0.3237001,11.47464,3.9708061,420,10
2012-05-15,-0.32405782,10.102325,2.5807762,420,10
2012-05-16,-0.3105109,13.617432,4.3990746,420,10
2012-05-17,-0.32352462,13.0737915,5.2976923,420,10
2012-05-18,-0.33279157,11.433838,3.4754524,420,10
2012-05-19,-0.33925074,12.999573,4.121296,420,10
2012-05-20,-0.34804818,12.932495,4.503909,420,10
2012-05-21,-0.35765362,14.182587,5.170266,420,10
2012-05-22,-0.36765286,14.371033,5.4633207,420,10
2012-05-23,-0.3790062,13.488281,5.847574,420,10
2012-05-24,-0.38877118,12.901367,5.332409,420,10
2012-05-25,-0.39480928,9.347168,3.2872715,420,10
2012-05-26,-0.39702156,13.264313,4.7765074,420,10
2012-05-27,-0.4013834,11.449097,3.036809,420,10
2012-05-28,-0.4030981,12.282349,3.3597164,420,10
2012-05-29,-0.40665102,11.585815,3.8533926,420,10
2012-05-30,-0.41017035,12.1354065,3.8031893,420,10
2012-05-31,-0.41556102,14.761322,5.0494413,420,10
2012-06-01,-0.42433685,14.367859,5.177619,420,10
2012-06-02,-0.43059093,14.985199,4.8162107,420,10
2012-06-03,-0.4351659,13.474823,3.3605127,420,10
2012-06-04,-0.43692294,12.740265,3.2042627,420,10
2012-06-05,-0.43059924,9.939392,2.824974,420,10
2012-06-06,-0.43507102,12.520264,6.0180473,420,10
2012-06-07,-0.4448639,13.643158,5.5219154,420,10
2012-06-08,-0.4535538,14.440552,5.6707716,420,10
2012-06-09,-0.45908126,13.121765,4.4527817,420,10
2012-06-10,-0.46646097,14.203125,7.0652637,420,10
2012-06-11,-0.47429174,15.036224,5.8346434,420,10
2012-06-12,-0.483201,14.756287,5.7473774,420,10
2012-06-13,-0.48736006,13.779053,3.7606945,420,10
2012-06-14,-0.48895732,13.527008,3.73281,420,10
2012-06-15,-0.4860641,12.661041,3.1313782,420,10
2012-06-16,-0.48838794,15.711426,4.9018507,420,10
2012-06-17,-0.49604312,15.436035,5.0998917,420,10
2012-06-18,-0.5008247,14.713196,4.3527527,420,10
2012-06-19,-0.5033369,13.034729,3.4984102,420,10
2012-06-20,-0.5059805,15.381836,4.9183483,420,10
2012-06-21,-0.5125739,14.125732,4.7292023,420,10
2012-06-22,-0.5150582,12.518921,3.6936493,420,10
2012-06-23,-0.5088218,12.608124,2.9120417,420,10
2012-06-24,-0.5056115,12.476074,4.0826483,420,10
2012-06-25,-0.50664496,12.965515,3.989029,420,10
2012-06-26,-0.51099753,13.3263855,4.6547976,420,10
2012-06-27,-0.5173299,14.439453,4.912711,420,10
2012-06-28,-0.5244017,14.543457,5.1928425,420,10
2012-06-29,-0.52873397,14.189453,4.404295,420,10
2012-06-30,-0.53294694,14.3533325,4.276454,420,10
2012-07-01,-0.53730214,14.310364,3.6924763,420,10
2012-07-02,-0.5390595,14.191681,3.540616,420,10
2012-07-03,-0.5430292,14.802734,4.7831755,420,10
2012-07-04,-0.5479766,13.639465,4.0210524,420,10
2012-07-05,-0.5514034,13.671722,4.396208,420,10
2012-07-06,-0.55602604,15.156464,4.666915,420,10
2012-07-07,-0.56180394,15.403442,4.706641,420,10
2012-07-08,-0.5670421,15.073975,4.3221197,420,10
2012-07-09,-0.5725701,15.966034,5.156517,420,10
2012-07-10,-0.58251613,17.853271,8.1184845,420,10
2012-07-11,-0.5925497,16.44815,6.395406,420,10
2012-07-12,-0.60015076,17.95047,7.0267677,420,10
2012-07-13,-0.6040539,16.443695,6.127282,420,10
2012-07-14,-0.6033571,14.914917,3.3314972,420,10
2012-07-15,-0.6043694,14.520721,3.7584782,420,10
2012-07-16,-0.6063983,13.002167,3.8597727,420,10
2012-07-17,-0.6076477,12.118713,3.793601,420,10
2012-07-18,-0.5994933,15.761383,5.700824,420,10
2012-07-19,-0.5951572,15.988037,5.8340635,420,10
2012-07-20,-0.60418266,16.81372,6.011615,420,10
2012-07-21,-0.6132624,17.283478,5.5150785,420,10
2012-07-22,-0.62356573,17.542053,6.5705385,420,10
2012-07-23,-0.6286215,15.673187,4.743432,420,10
2012-07-24,-0.57474345,16.40686,5.822488,420,10
2012-07-25,-0.53537405,15.698334,5.263338,420,10
2012-07-26,-0.54738355,14.878174,6.2691584,420,10
2012-07-27,-0.559717,15.514374,5.0517654,420,10
2012-07-28,-0.5705978,15.419373,4.968478,420,10
2012-07-29,-0.57912076,15.66507,4.9324913,420,10
2012-07-30,-0.58901596,16.704712,6.140728,420,10
2012-07-31,-0.6012808,15.688812,5.667368,420,10
2012-08-01,-0.6135934,16.398163,6.7922087,420,10
2012-08-02,-0.6274858,16.336578,5.9752064,420,10
2012-08-03,-0.63927335,15.98999,6.0836096,420,10
2012-08-04,-0.6494403,15.422546,5.484049,420,10
2012-08-05,-0.6584797,16.126953,5.8167,420,10
2012-08-06,-0.66923726,17.01181,6.890828,420,10
2012-08-07,-0.68685067,18.998047,10.074247,420,10
2012-08-08,-0.7073289,18.193115,9.305311,420,10
2012-08-09,-0.7289972,19.743164,11.754496,420,10
2012-08-10,-0.7522439,18.56543,9.942344,420,10
2012-08-11,-0.771027,19.604889,11.3369055,420,10
2012-08-12,-0.7898415,18.393738,9.080087,420,10
2012-08-13,-0.80511147,19.543457,9.574255,420,10
2012-08-14,-0.81619406,17.237244,7.0799713,420,10
2012-08-15,-0.82193524,17.41156,6.1210175,420,10
2012-08-16,-0.82630545,16.886261,6.528983,420,10
2012-08-17,-0.8342426,16.850494,7.638769,420,10
2012-08-18,-0.8412833,16.14029,6.417343,420,10
2012-08-19,-0.845209,17.447998,7.128355,420,10
2012-08-20,-0.8508755,16.404541,6.1941814,420,10
2012-08-21,-0.8544861,17.437744,6.514942,420,10
2012-08-22,-0.8566924,15.486206,4.929802,420,10
2012-08-23,-0.8566562,15.253571,4.7829,420,10
2012-08-24,-0.85442215,14.512695,3.8301258,420,10
2012-08-25,-0.85274094,14.7899475,4.3246346,420,10
2012-08-26,-0.8513832,13.939667,4.312253,420,10
2012-08-27,-0.85185707,15.4591675,5.230297,420,10
2012-08-28,-0.85352427,16.702637,6.746176,420,10
2012-08-29,-0.8609769,18.150421,9.049838,420,10
2012-08-30,-0.8717558,17.22467,7.4188967,420,10
2012-08-31,-0.875625,15.333008,5.316207,420,10
2012-09-01,-0.87514377,15.229248,4.7755623,420,10
2012-09-02,-0.8753665,15.697052,4.872981,420,10
2012-09-03,-0.87672496,14.982178,5.0786905,420,10
2012-09-04,-0.87950426,17.186523,6.7641706,420,10
2012-09-05,-0.88136363,15.850922,5.2071276,420,10
2012-09-06,-0.88295245,17.139496,6.810379,420,10
2012-09-07,-0.8682693,17.403687,7.7401524,420,10
2012-09-08,-0.86684537,17.745117,6.2461405,420,10
2012-09-09,-0.8728924,17.41278,5.817156,420,10
2012-09-10,-0.878765,17.214539,6.6275806,420,10
2012-09-11,-0.87751585,15.156982,3.007965,420,10
2012-09-12,-0.87252754,15.770782,2.8629322,420,10
2012-09-13,-0.87458926,15.698486,5.7940187,420,10
2012-09-14,-0.88529915,18.06845,8.493586,420,10
2012-09-15,-0.88915753,12.674896,3.168335,420,10
2012-09-16,-0.89352256,17.561401,8.728416,420,10
2012-09-17,-0.8985301,13.875,4.7666807,420,10
2012-09-18,-0.89960515,16.07898,6.1090565,420,10
2012-09-19,-0.9021504,15.4878235,5.363819,420,10
2012-09-20,-0.90513915,17.115753,7.130234,420,10
2012-09-21,-0.9071568,15.771759,6.006688,420,10
2012-09-22,-0.9097883,17.115479,6.9849806,420,10
2012-09-23,-0.9100993,15.684998,5.3341703,420,10
2012-09-24,-0.9097634,13.519012,4.9450073,420,10
2012-09-25,-0.9063189,14.3046875,3.7011023,420,10
2012-09-26,-0.90577054,14.996582,5.2968035,420,10
2012-09-27,-0.9093393,16.724426,6.8520317,420,10
2012-09-28,-0.91223794,16.05185,6.436558,420,10
2012-09-29,-0.91068935,14.954559,4.3559685,420,10
2012-09-30,-0.91170913,17.490692,7.633809,420,10
2012-10-01,-0.92144495,19.8573,11.7409115,420,10
2012-10-02,-0.86867106,13.374603,5.2969017,420,10
2012-10-03,-0.8283243,16.89148,6.9010706,420,10
2012-10-04,-0.8326001,13.435333,1.6133204,420,10
2012-10-05,-0.8316205,15.533752,3.7569208,420,10
2012-10-06,-0.83995366,14.994812,4.0491934,420,10
2012-10-07,-0.84782857,15.432251,3.402358,420,10
2012-10-08,-0.8524729,14.128693,2.7051668,420,10
2012-10-09,-0.85524416,14.216064,3.1071415,420,10
2012-10-10,-0.8608964,13.746429,3.947937,420,10
2012-10-11,-0.87004715,16.089325,6.2729053,420,10
2012-10-12,-0.882724,14.746063,5.963725,420,10
2012-10-13,-0.88621503,13.390625,2.0114946,420,10
2012-10-14,-0.8900828,15.377838,4.7022915,420,10
2012-10-15,-0.89635015,16.1297,4.611657,420,10
2012-10-16,-0.8975152,14.65036,2.2481222,420,10
2012-10-17,-0.89955735,18.619843,6.940262,420,10
2012-10-18,-0.91372526,17.699005,9.088311,420,10
2012-10-19,-0.9160954,14.927277,3.1910486,420,10
2012-10-20,-0.91263545,14.820557,2.371707,420,10
2012-10-21,-0.90918094,12.935425,3.0108461,420,10
2012-10-22,-0.89575416,14.8628235,5.502883,420,10
2012-10-23,-0.89555275,17.36734,7.3405714,420,10
2012-10-24,-0.90480036,12.061798,4.137451,420,10
2012-10-25,-0.90713847,12.785919,3.9975977,420,10
2012-10-26,-0.9114086,13.892242,6.7972736,420,10
2012-10-27,-0.9212108,14.693176,8.260721,420,10
2012-10-28,-0.92832863,15.313141,8.339908,420,10
2012-10-29,-0.9302884,14.179352,5.835499,420,10
2012-10-30,-0.9282796,14.155457,4.0820484,420,10
2012-10-31,-0.9247318,12.639008,3.2413445,420,10
2012-11-01,-0.8371272,13.491119,2.8712225,420,10
2012-11-02,-0.83958316,13.273224,3.1045427,420,10
2012-11-03,-0.8476979,13.407227,3.4100752,420,10
2012-11-04,-0.8611501,14.923676,6.0435686,420,10
2012-11-05,-0.8257715,13.899445,4.190836,420,10
2012-11-06,-0.7974465,15.259796,7.095151,420,10
2012-11-07,-0.8099291,14.083618,4.908615,420,10
2012-11-08,-0.8197609,10.659088,1.7322721,420,10
2012-11-09,-0.81283295,10.042725,2.0786438,420,10
2012-11-10,-0.7043671,8.091431,2.2459106,420,10
2012-11-11,-0.60760796,7.371826,2.931332,420,10
2012-11-12,-0.6264359,8.836365,2.5303097,420,10
2012-11-13,-0.63725555,11.402832,3.049467,420,10
2012-11-14,-0.64023083,11.164093,3.1163635,420,10
