tas_anomaly,model,scenario,year,month
-1.0388107,E3SM-1-1,ssp245,1894,10
-0.35137177,E3SM-1-1,ssp245,1894,11
-0.33119965,E3SM-1-1,ssp245,1894,12
-0.7798691,E3SM-1-1,ssp245,1895,1
-0.6526413,E3SM-1-1,ssp245,1895,2
-1.5607529,E3SM-1-1,ssp245,1895,3
-1.5718918,E3SM-1-1,ssp245,1895,4
-1.8208237,E3SM-1-1,ssp245,1895,5
-1.7500534,E3SM-1-1,ssp245,1895,6
-1.3922348,E3SM-1-1,ssp245,1895,7
-1.2045212,E3SM-1-1,ssp245,1895,8
-1.7517319,E3SM-1-1,ssp245,1895,9
-2.4221725,E3SM-1-1,ssp245,1895,10
-2.188408,E3SM-1-1,ssp245,1895,11
-1.9827194,E3SM-1-1,ssp245,1895,12
-1.2039108,E3SM-1-1,ssp245,1896,1
-0.7774582,E3SM-1-1,ssp245,1896,2
-1.2655258,E3SM-1-1,ssp245,1896,3
-1.4788742,E3SM-1-1,ssp245,1896,4
-1.7563705,E3SM-1-1,ssp245,1896,5
-1.2406845,E3SM-1-1,ssp245,1896,6
-1.3239975,E3SM-1-1,ssp245,1896,7
-1.4959946,E3SM-1-1,ssp245,1896,8
-1.9372482,E3SM-1-1,ssp245,1896,9
-2.4485092,E3SM-1-1,ssp245,1896,10
-2.1939926,E3SM-1-1,ssp245,1896,11
-1.387413,E3SM-1-1,ssp245,1896,12
-1.9851913,E3SM-1-1,ssp245,1897,1
-2.7010117,E3SM-1-1,ssp245,1897,2
-2.3254929,E3SM-1-1,ssp245,1897,3
-2.0030136,E3SM-1-1,ssp245,1897,4
-1.7331467,E3SM-1-1,ssp245,1897,5
-1.2335434,E3SM-1-1,ssp245,1897,6
-1.7619858,E3SM-1-1,ssp245,1897,7
-1.8582077,E3SM-1-1,ssp245,1897,8
-1.2607346,E3SM-1-1,ssp245,1897,9
-1.2732468,E3SM-1-1,ssp245,1897,10
-0.7944565,E3SM-1-1,ssp245,1897,11
-0.9346237,E3SM-1-1,ssp245,1897,12
-1.6310654,E3SM-1-1,ssp245,1898,1
-2.080284,E3SM-1-1,ssp245,1898,2
-2.3444138,E3SM-1-1,ssp245,1898,3
-2.6803207,E3SM-1-1,ssp245,1898,4
-1.7655869,E3SM-1-1,ssp245,1898,5
-0.87459564,E3SM-1-1,ssp245,1898,6
-2.1230087,E3SM-1-1,ssp245,1898,7
-2.4248886,E3SM-1-1,ssp245,1898,8
-2.3908615,E3SM-1-1,ssp245,1898,9
-2.173668,E3SM-1-1,ssp245,1898,10
-3.3582687,E3SM-1-1,ssp245,1898,11
-2.4753647,E3SM-1-1,ssp245,1898,12
-2.929863,E3SM-1-1,ssp245,1899,1
-2.4823837,E3SM-1-1,ssp245,1899,2
-2.3084335,E3SM-1-1,ssp245,1899,3
-2.6707993,E3SM-1-1,ssp245,1899,4
-2.1923447,E3SM-1-1,ssp245,1899,5
-2.1662216,E3SM-1-1,ssp245,1899,6
-1.7948532,E3SM-1-1,ssp245,1899,7
-2.094017,E3SM-1-1,ssp245,1899,8
-1.937645,E3SM-1-1,ssp245,1899,9
-2.1376266,E3SM-1-1,ssp245,1899,10
-2.6308517,E3SM-1-1,ssp245,1899,11
-2.1201096,E3SM-1-1,ssp245,1899,12
-1.8027267,E3SM-1-1,ssp245,1900,1
-1.80233,E3SM-1-1,ssp245,1900,2
-1.3970871,E3SM-1-1,ssp245,1900,3
-0.84770966,E3SM-1-1,ssp245,1900,4
-2.033348,E3SM-1-1,ssp245,1900,5
-1.9920578,E3SM-1-1,ssp245,1900,6
-1.3198776,E3SM-1-1,ssp245,1900,7
-1.5295639,E3SM-1-1,ssp245,1900,8
-1.5787277,E3SM-1-1,ssp245,1900,9
-0.64250946,E3SM-1-1,ssp245,1900,10
-1.079155,E3SM-1-1,ssp245,1900,11
-2.440117,E3SM-1-1,ssp245,1900,12
-1.794548,E3SM-1-1,ssp245,1901,1
-1.270958,E3SM-1-1,ssp245,1901,2
-1.9277573,E3SM-1-1,ssp245,1901,3
-1.2925034,E3SM-1-1,ssp245,1901,4
-1.417717,E3SM-1-1,ssp245,1901,5
-2.1098862,E3SM-1-1,ssp245,1901,6
-1.8618393,E3SM-1-1,ssp245,1901,7
-1.5596237,E3SM-1-1,ssp245,1901,8
-1.9970322,E3SM-1-1,ssp245,1901,9
-1.303154,E3SM-1-1,ssp245,1901,10
-1.2111435,E3SM-1-1,ssp245,1901,11
-1.2714462,E3SM-1-1,ssp245,1901,12
-1.3019638,E3SM-1-1,ssp245,1902,1
-2.115837,E3SM-1-1,ssp245,1902,2
-1.3627243,E3SM-1-1,ssp245,1902,3
-2.0728073,E3SM-1-1,ssp245,1902,4
-1.838829,E3SM-1-1,ssp245,1902,5
-1.9618454,E3SM-1-1,ssp245,1902,6
-1.7100449,E3SM-1-1,ssp245,1902,7
-2.039299,E3SM-1-1,ssp245,1902,8
-2.2520065,E3SM-1-1,ssp245,1902,9
-2.086235,E3SM-1-1,ssp245,1902,10
-1.5220566,E3SM-1-1,ssp245,1902,11
-1.1394882,E3SM-1-1,ssp245,1902,12
-0.609642,E3SM-1-1,ssp245,1903,1
-0.4040146,E3SM-1-1,ssp245,1903,2
-1.1232834,E3SM-1-1,ssp245,1903,3
-1.114891,E3SM-1-1,ssp245,1903,4
-3.2557297,E3SM-1-1,ssp245,1903,5
-2.0762253,E3SM-1-1,ssp245,1903,6
-1.7786179,E3SM-1-1,ssp245,1903,7
-1.9955978,E3SM-1-1,ssp245,1903,8
-1.2502365,E3SM-1-1,ssp245,1903,9
-2.6548386,E3SM-1-1,ssp245,1903,10
-2.2295456,E3SM-1-1,ssp245,1903,11
-2.433281,E3SM-1-1,ssp245,1903,12
-2.2648544,E3SM-1-1,ssp245,1904,1
-1.0364304,E3SM-1-1,ssp245,1904,2
-1.0491257,E3SM-1-1,ssp245,1904,3
-0.8863449,E3SM-1-1,ssp245,1904,4
-2.2347336,E3SM-1-1,ssp245,1904,5
-2.6294174,E3SM-1-1,ssp245,1904,6
-1.6107712,E3SM-1-1,ssp245,1904,7
-1.7056808,E3SM-1-1,ssp245,1904,8
-2.1340866,E3SM-1-1,ssp245,1904,9
-3.1239853,E3SM-1-1,ssp245,1904,10
-2.98983,E3SM-1-1,ssp245,1904,11
-2.6423264,E3SM-1-1,ssp245,1904,12
-1.9623947,E3SM-1-1,ssp245,1905,1
-2.4755478,E3SM-1-1,ssp245,1905,2
-3.0049973,E3SM-1-1,ssp245,1905,3
-2.8671188,E3SM-1-1,ssp245,1905,4
-3.6267624,E3SM-1-1,ssp245,1905,5
-2.917778,E3SM-1-1,ssp245,1905,6
-2.3756943,E3SM-1-1,ssp245,1905,7
-2.507286,E3SM-1-1,ssp245,1905,8
-3.0864182,E3SM-1-1,ssp245,1905,9
-2.6154404,E3SM-1-1,ssp245,1905,10
-2.3239975,E3SM-1-1,ssp245,1905,11
-1.9970932,E3SM-1-1,ssp245,1905,12
-2.329918,E3SM-1-1,ssp245,1906,1
-0.98571014,E3SM-1-1,ssp245,1906,2
-1.011589,E3SM-1-1,ssp245,1906,3
-1.0257187,E3SM-1-1,ssp245,1906,4
-1.653923,E3SM-1-1,ssp245,1906,5
-2.3462448,E3SM-1-1,ssp245,1906,6
-1.2416,E3SM-1-1,ssp245,1906,7
-1.9508286,E3SM-1-1,ssp245,1906,8
-1.4660568,E3SM-1-1,ssp245,1906,9
-1.2099533,E3SM-1-1,ssp245,1906,10
-0.607811,E3SM-1-1,ssp245,1906,11
-1.2707138,E3SM-1-1,ssp245,1906,12
-0.6765976,E3SM-1-1,ssp245,1907,1
-0.3623886,E3SM-1-1,ssp245,1907,2
-0.6634445,E3SM-1-1,ssp245,1907,3
-0.9254074,E3SM-1-1,ssp245,1907,4
-0.983696,E3SM-1-1,ssp245,1907,5
-1.893425,E3SM-1-1,ssp245,1907,6
-1.8027573,E3SM-1-1,ssp245,1907,7
-1.6950302,E3SM-1-1,ssp245,1907,8
-1.9363327,E3SM-1-1,ssp245,1907,9
-1.7130661,E3SM-1-1,ssp245,1907,10
-2.8485947,E3SM-1-1,ssp245,1907,11
-2.2092514,E3SM-1-1,ssp245,1907,12
-1.8091354,E3SM-1-1,ssp245,1908,1
-1.6039963,E3SM-1-1,ssp245,1908,2
-0.8276901,E3SM-1-1,ssp245,1908,3
-1.8085861,E3SM-1-1,ssp245,1908,4
-1.3311081,E3SM-1-1,ssp245,1908,5
-2.3720932,E3SM-1-1,ssp245,1908,6
-1.6160507,E3SM-1-1,ssp245,1908,7
-1.8259506,E3SM-1-1,ssp245,1908,8
-1.2303696,E3SM-1-1,ssp245,1908,9
-0.82097626,E3SM-1-1,ssp245,1908,10
-1.3384628,E3SM-1-1,ssp245,1908,11
-0.48046112,E3SM-1-1,ssp245,1908,12
-0.63036346,E3SM-1-1,ssp245,1909,1
0.010688782,E3SM-1-1,ssp245,1909,2
-1.0385666,E3SM-1-1,ssp245,1909,3
-1.5902328,E3SM-1-1,ssp245,1909,4
-0.97826385,E3SM-1-1,ssp245,1909,5
-2.0570297,E3SM-1-1,ssp245,1909,6
-1.974144,E3SM-1-1,ssp245,1909,7
-1.9222946,E3SM-1-1,ssp245,1909,8
-1.5123825,E3SM-1-1,ssp245,1909,9
-0.93605804,E3SM-1-1,ssp245,1909,10
-0.5214157,E3SM-1-1,ssp245,1909,11
-1.6340561,E3SM-1-1,ssp245,1909,12
-0.79509735,E3SM-1-1,ssp245,1910,1
-0.9016037,E3SM-1-1,ssp245,1910,2
-0.70986176,E3SM-1-1,ssp245,1910,3
-1.6437302,E3SM-1-1,ssp245,1910,4
-1.5846786,E3SM-1-1,ssp245,1910,5
-0.9778671,E3SM-1-1,ssp245,1910,6
-1.6022568,E3SM-1-1,ssp245,1910,7
-1.6932297,E3SM-1-1,ssp245,1910,8
-2.0075607,E3SM-1-1,ssp245,1910,9
-1.3741074,E3SM-1-1,ssp245,1910,10
-1.8952255,E3SM-1-1,ssp245,1910,11
-1.1674118,E3SM-1-1,ssp245,1910,12
-0.8067856,E3SM-1-1,ssp245,1911,1
-1.4484177,E3SM-1-1,ssp245,1911,2
-0.719841,E3SM-1-1,ssp245,1911,3
-1.3001022,E3SM-1-1,ssp245,1911,4
-2.7139206,E3SM-1-1,ssp245,1911,5
-2.831749,E3SM-1-1,ssp245,1911,6
-1.752739,E3SM-1-1,ssp245,1911,7
-1.542778,E3SM-1-1,ssp245,1911,8
-1.4217148,E3SM-1-1,ssp245,1911,9
-1.5993271,E3SM-1-1,ssp245,1911,10
-1.1789169,E3SM-1-1,ssp245,1911,11
-1.543602,E3SM-1-1,ssp245,1911,12
-2.625023,E3SM-1-1,ssp245,1912,1
-2.0481186,E3SM-1-1,ssp245,1912,2
-2.38546,E3SM-1-1,ssp245,1912,3
-2.2078476,E3SM-1-1,ssp245,1912,4
-1.8557358,E3SM-1-1,ssp245,1912,5
-2.5976791,E3SM-1-1,ssp245,1912,6
-1.4891586,E3SM-1-1,ssp245,1912,7
-1.6505051,E3SM-1-1,ssp245,1912,8
-1.4662704,E3SM-1-1,ssp245,1912,9
-1.6952744,E3SM-1-1,ssp245,1912,10
-2.7256088,E3SM-1-1,ssp245,1912,11
-2.195671,E3SM-1-1,ssp245,1912,12
-1.9125595,E3SM-1-1,ssp245,1913,1
-1.7225266,E3SM-1-1,ssp245,1913,2
-3.0366745,E3SM-1-1,ssp245,1913,3
-2.2697678,E3SM-1-1,ssp245,1913,4
-2.3286362,E3SM-1-1,ssp245,1913,5
-2.896202,E3SM-1-1,ssp245,1913,6
-1.8965378,E3SM-1-1,ssp245,1913,7
-1.6274643,E3SM-1-1,ssp245,1913,8
-2.1053696,E3SM-1-1,ssp245,1913,9
-2.7940903,E3SM-1-1,ssp245,1913,10
-2.9388657,E3SM-1-1,ssp245,1913,11
-2.3676987,E3SM-1-1,ssp245,1913,12
-2.1210861,E3SM-1-1,ssp245,1914,1
-2.0121994,E3SM-1-1,ssp245,1914,2
-2.4448776,E3SM-1-1,ssp245,1914,3
-3.8835678,E3SM-1-1,ssp245,1914,4
-1.8858261,E3SM-1-1,ssp245,1914,5
-2.7249374,E3SM-1-1,ssp245,1914,6
-1.9875412,E3SM-1-1,ssp245,1914,7
-1.683403,E3SM-1-1,ssp245,1914,8
-1.5655136,E3SM-1-1,ssp245,1914,9
-1.7611313,E3SM-1-1,ssp245,1914,10
-2.2348862,E3SM-1-1,ssp245,1914,11
-1.946373,E3SM-1-1,ssp245,1914,12
-1.64254,E3SM-1-1,ssp245,1915,1
-1.5613327,E3SM-1-1,ssp245,1915,2
-3.4079514,E3SM-1-1,ssp245,1915,3
-2.3713608,E3SM-1-1,ssp245,1915,4
-1.0517807,E3SM-1-1,ssp245,1915,5
-0.5762558,E3SM-1-1,ssp245,1915,6
-2.002922,E3SM-1-1,ssp245,1915,7
-2.1177902,E3SM-1-1,ssp245,1915,8
-2.5109482,E3SM-1-1,ssp245,1915,9
-3.099266,E3SM-1-1,ssp245,1915,10
-3.278801,E3SM-1-1,ssp245,1915,11
-2.4720688,E3SM-1-1,ssp245,1915,12
-2.7140427,E3SM-1-1,ssp245,1916,1
-3.014946,E3SM-1-1,ssp245,1916,2
-3.0852585,E3SM-1-1,ssp245,1916,3
-2.9930649,E3SM-1-1,ssp245,1916,4
-3.0760727,E3SM-1-1,ssp245,1916,5
-2.2077866,E3SM-1-1,ssp245,1916,6
-2.8824387,E3SM-1-1,ssp245,1916,7
-2.6890793,E3SM-1-1,ssp245,1916,8
-2.7627182,E3SM-1-1,ssp245,1916,9
-3.074028,E3SM-1-1,ssp245,1916,10
-3.0195541,E3SM-1-1,ssp245,1916,11
-2.2501755,E3SM-1-1,ssp245,1916,12
-2.1787643,E3SM-1-1,ssp245,1917,1
-2.9221115,E3SM-1-1,ssp245,1917,2
-3.2793503,E3SM-1-1,ssp245,1917,3
-2.6837387,E3SM-1-1,ssp245,1917,4
-2.0043259,E3SM-1-1,ssp245,1917,5
-0.42632294,E3SM-1-1,ssp245,1917,6
-1.7957687,E3SM-1-1,ssp245,1917,7
-2.5634995,E3SM-1-1,ssp245,1917,8
-2.8481674,E3SM-1-1,ssp245,1917,9
-2.9254684,E3SM-1-1,ssp245,1917,10
-1.498436,E3SM-1-1,ssp245,1917,11
-2.2883835,E3SM-1-1,ssp245,1917,12
-2.6304245,E3SM-1-1,ssp245,1918,1
-1.5104599,E3SM-1-1,ssp245,1918,2
-1.4461899,E3SM-1-1,ssp245,1918,3
-1.887291,E3SM-1-1,ssp245,1918,4
-0.96849823,E3SM-1-1,ssp245,1918,5
1.0178909,E3SM-1-1,ssp245,1918,6
-1.7171249,E3SM-1-1,ssp245,1918,7
-2.1024094,E3SM-1-1,ssp245,1918,8
-1.9283371,E3SM-1-1,ssp245,1918,9
-1.2438278,E3SM-1-1,ssp245,1918,10
0.044044495,E3SM-1-1,ssp245,1918,11
-0.8828659,E3SM-1-1,ssp245,1918,12
-1.8347702,E3SM-1-1,ssp245,1919,1
-2.0070114,E3SM-1-1,ssp245,1919,2
-0.85826874,E3SM-1-1,ssp245,1919,3
-0.76381683,E3SM-1-1,ssp245,1919,4
-1.1960373,E3SM-1-1,ssp245,1919,5
-0.9304733,E3SM-1-1,ssp245,1919,6
-1.6685715,E3SM-1-1,ssp245,1919,7
-1.6631699,E3SM-1-1,ssp245,1919,8
-1.7569809,E3SM-1-1,ssp245,1919,9
-2.1352158,E3SM-1-1,ssp245,1919,10
-2.808525,E3SM-1-1,ssp245,1919,11
-2.605919,E3SM-1-1,ssp245,1919,12
-1.9939499,E3SM-1-1,ssp245,1920,1
-1.9944077,E3SM-1-1,ssp245,1920,2
-2.207817,E3SM-1-1,ssp245,1920,3
-1.9138107,E3SM-1-1,ssp245,1920,4
-2.4458237,E3SM-1-1,ssp245,1920,5
-2.2889938,E3SM-1-1,ssp245,1920,6
-2.0001755,E3SM-1-1,ssp245,1920,7
-1.7444992,E3SM-1-1,ssp245,1920,8
-1.2515793,E3SM-1-1,ssp245,1920,9
-2.3804855,E3SM-1-1,ssp245,1920,10
-1.8643417,E3SM-1-1,ssp245,1920,11
-1.5419235,E3SM-1-1,ssp245,1920,12
-1.1468735,E3SM-1-1,ssp245,1921,1
-1.5638046,E3SM-1-1,ssp245,1921,2
-1.4361191,E3SM-1-1,ssp245,1921,3
-1.255394,E3SM-1-1,ssp245,1921,4
-1.2854843,E3SM-1-1,ssp245,1921,5
-1.870018,E3SM-1-1,ssp245,1921,6
-1.6758041,E3SM-1-1,ssp245,1921,7
-1.8212509,E3SM-1-1,ssp245,1921,8
-0.5743332,E3SM-1-1,ssp245,1921,9
-1.2564316,E3SM-1-1,ssp245,1921,10
-1.0452499,E3SM-1-1,ssp245,1921,11
-2.2186508,E3SM-1-1,ssp245,1921,12
-1.7604904,E3SM-1-1,ssp245,1922,1
-1.6071091,E3SM-1-1,ssp245,1922,2
-1.5543747,E3SM-1-1,ssp245,1922,3
-0.9944687,E3SM-1-1,ssp245,1922,4
-1.1340561,E3SM-1-1,ssp245,1922,5
0.18903351,E3SM-1-1,ssp245,1922,6
-1.4363632,E3SM-1-1,ssp245,1922,7
-1.836113,E3SM-1-1,ssp245,1922,8
-2.1939926,E3SM-1-1,ssp245,1922,9
-2.5779953,E3SM-1-1,ssp245,1922,10
-3.0078049,E3SM-1-1,ssp245,1922,11
-1.9276657,E3SM-1-1,ssp245,1922,12
-2.1533737,E3SM-1-1,ssp245,1923,1
-2.1933823,E3SM-1-1,ssp245,1923,2
-2.4565048,E3SM-1-1,ssp245,1923,3
-2.1750717,E3SM-1-1,ssp245,1923,4
-1.6128464,E3SM-1-1,ssp245,1923,5
-1.1021347,E3SM-1-1,ssp245,1923,6
-2.389244,E3SM-1-1,ssp245,1923,7
-2.4320297,E3SM-1-1,ssp245,1923,8
-2.6919174,E3SM-1-1,ssp245,1923,9
-2.7206345,E3SM-1-1,ssp245,1923,10
-2.4300766,E3SM-1-1,ssp245,1923,11
-1.6364365,E3SM-1-1,ssp245,1923,12
-1.4547958,E3SM-1-1,ssp245,1924,1
-1.4163437,E3SM-1-1,ssp245,1924,2
-1.6083603,E3SM-1-1,ssp245,1924,3
-1.2499619,E3SM-1-1,ssp245,1924,4
-1.0403061,E3SM-1-1,ssp245,1924,5
-0.18523407,E3SM-1-1,ssp245,1924,6
-1.9643173,E3SM-1-1,ssp245,1924,7
-2.0985641,E3SM-1-1,ssp245,1924,8
-1.0719528,E3SM-1-1,ssp245,1924,9
0.07004547,E3SM-1-1,ssp245,1924,10
-1.6935349,E3SM-1-1,ssp245,1924,11
-1.595665,E3SM-1-1,ssp245,1924,12
-1.356102,E3SM-1-1,ssp245,1925,1
-0.46587372,E3SM-1-1,ssp245,1925,2
-0.5616379,E3SM-1-1,ssp245,1925,3
-1.2730331,E3SM-1-1,ssp245,1925,4
-1.218071,E3SM-1-1,ssp245,1925,5
-0.8243637,E3SM-1-1,ssp245,1925,6
-1.7155685,E3SM-1-1,ssp245,1925,7
-1.8240585,E3SM-1-1,ssp245,1925,8
-2.1612473,E3SM-1-1,ssp245,1925,9
-2.9705124,E3SM-1-1,ssp245,1925,10
-1.572319,E3SM-1-1,ssp245,1925,11
-1.6195908,E3SM-1-1,ssp245,1925,12
-2.3973312,E3SM-1-1,ssp245,1926,1
-2.4732895,E3SM-1-1,ssp245,1926,2
-2.0421677,E3SM-1-1,ssp245,1926,3
-1.4020004,E3SM-1-1,ssp245,1926,4
-1.5582199,E3SM-1-1,ssp245,1926,5
-1.7354965,E3SM-1-1,ssp245,1926,6
-1.4908676,E3SM-1-1,ssp245,1926,7
-1.3665085,E3SM-1-1,ssp245,1926,8
-1.8460007,E3SM-1-1,ssp245,1926,9
-2.946434,E3SM-1-1,ssp245,1926,10
-2.7802048,E3SM-1-1,ssp245,1926,11
-2.3557053,E3SM-1-1,ssp245,1926,12
-2.8620224,E3SM-1-1,ssp245,1927,1
-2.6870651,E3SM-1-1,ssp245,1927,2
-2.8768845,E3SM-1-1,ssp245,1927,3
-2.8200607,E3SM-1-1,ssp245,1927,4
-1.8722458,E3SM-1-1,ssp245,1927,5
-2.3783188,E3SM-1-1,ssp245,1927,6
-2.0811691,E3SM-1-1,ssp245,1927,7
-2.1213303,E3SM-1-1,ssp245,1927,8
-2.006981,E3SM-1-1,ssp245,1927,9
-1.4734116,E3SM-1-1,ssp245,1927,10
-1.2452621,E3SM-1-1,ssp245,1927,11
-0.7866745,E3SM-1-1,ssp245,1927,12
-2.0022507,E3SM-1-1,ssp245,1928,1
-0.82219696,E3SM-1-1,ssp245,1928,2
-1.9547958,E3SM-1-1,ssp245,1928,3
-0.8776779,E3SM-1-1,ssp245,1928,4
-0.8475876,E3SM-1-1,ssp245,1928,5
-1.744194,E3SM-1-1,ssp245,1928,6
-1.7021713,E3SM-1-1,ssp245,1928,7
-1.9129257,E3SM-1-1,ssp245,1928,8
-1.7559128,E3SM-1-1,ssp245,1928,9
-0.30428314,E3SM-1-1,ssp245,1928,10
-1.3964157,E3SM-1-1,ssp245,1928,11
-1.441124,E3SM-1-1,ssp245,1928,12
-1.2539902,E3SM-1-1,ssp245,1929,1
-1.2771835,E3SM-1-1,ssp245,1929,2
-1.5419846,E3SM-1-1,ssp245,1929,3
-1.2470627,E3SM-1-1,ssp245,1929,4
-1.1832199,E3SM-1-1,ssp245,1929,5
-0.60085297,E3SM-1-1,ssp245,1929,6
-2.013054,E3SM-1-1,ssp245,1929,7
-1.8209152,E3SM-1-1,ssp245,1929,8
-2.364067,E3SM-1-1,ssp245,1929,9
-2.2662582,E3SM-1-1,ssp245,1929,10
-2.3158493,E3SM-1-1,ssp245,1929,11
-2.2560654,E3SM-1-1,ssp245,1929,12
-1.5287399,E3SM-1-1,ssp245,1930,1
-1.5117416,E3SM-1-1,ssp245,1930,2
-1.4750595,E3SM-1-1,ssp245,1930,3
-1.7186203,E3SM-1-1,ssp245,1930,4
-1.3989487,E3SM-1-1,ssp245,1930,5
-1.6659164,E3SM-1-1,ssp245,1930,6
-2.096672,E3SM-1-1,ssp245,1930,7
-2.0380478,E3SM-1-1,ssp245,1930,8
-1.6982956,E3SM-1-1,ssp245,1930,9
-1.5480881,E3SM-1-1,ssp245,1930,10
-0.4078598,E3SM-1-1,ssp245,1930,11
-1.1048813,E3SM-1-1,ssp245,1930,12
-1.8279037,E3SM-1-1,ssp245,1931,1
-1.0541611,E3SM-1-1,ssp245,1931,2
-1.8564072,E3SM-1-1,ssp245,1931,3
-1.3663559,E3SM-1-1,ssp245,1931,4
-1.1268234,E3SM-1-1,ssp245,1931,5
-2.1688156,E3SM-1-1,ssp245,1931,6
-1.8077316,E3SM-1-1,ssp245,1931,7
-2.1194382,E3SM-1-1,ssp245,1931,8
-2.0249863,E3SM-1-1,ssp245,1931,9
-1.6949692,E3SM-1-1,ssp245,1931,10
-2.1610641,E3SM-1-1,ssp245,1931,11
-2.1857224,E3SM-1-1,ssp245,1931,12
-2.5525436,E3SM-1-1,ssp245,1932,1
-2.7958298,E3SM-1-1,ssp245,1932,2
-2.860527,E3SM-1-1,ssp245,1932,3
-2.2410812,E3SM-1-1,ssp245,1932,4
-2.3593063,E3SM-1-1,ssp245,1932,5
-3.0952682,E3SM-1-1,ssp245,1932,6
-1.8227463,E3SM-1-1,ssp245,1932,7
-2.010643,E3SM-1-1,ssp245,1932,8
-2.192955,E3SM-1-1,ssp245,1932,9
-2.7931442,E3SM-1-1,ssp245,1932,10
-2.823143,E3SM-1-1,ssp245,1932,11
-2.4804306,E3SM-1-1,ssp245,1932,12
-2.7232285,E3SM-1-1,ssp245,1933,1
-1.6549606,E3SM-1-1,ssp245,1933,2
-1.1397629,E3SM-1-1,ssp245,1933,3
-1.8884201,E3SM-1-1,ssp245,1933,4
-1.3198776,E3SM-1-1,ssp245,1933,5
-1.2664413,E3SM-1-1,ssp245,1933,6
-2.197075,E3SM-1-1,ssp245,1933,7
-2.3720627,E3SM-1-1,ssp245,1933,8
-2.143486,E3SM-1-1,ssp245,1933,9
-2.123619,E3SM-1-1,ssp245,1933,10
-2.4912033,E3SM-1-1,ssp245,1933,11
-1.796318,E3SM-1-1,ssp245,1933,12
-1.4516525,E3SM-1-1,ssp245,1934,1
-1.6501083,E3SM-1-1,ssp245,1934,2
-0.24684906,E3SM-1-1,ssp245,1934,3
-1.9862595,E3SM-1-1,ssp245,1934,4
-1.101738,E3SM-1-1,ssp245,1934,5
-1.2097397,E3SM-1-1,ssp245,1934,6
-2.2940598,E3SM-1-1,ssp245,1934,7
-2.0292587,E3SM-1-1,ssp245,1934,8
-2.232811,E3SM-1-1,ssp245,1934,9
-2.7886276,E3SM-1-1,ssp245,1934,10
-2.6126633,E3SM-1-1,ssp245,1934,11
-2.3193588,E3SM-1-1,ssp245,1934,12
-1.8543015,E3SM-1-1,ssp245,1935,1
-2.416069,E3SM-1-1,ssp245,1935,2
-2.4058151,E3SM-1-1,ssp245,1935,3
-1.4900436,E3SM-1-1,ssp245,1935,4
-1.0880356,E3SM-1-1,ssp245,1935,5
-0.7500229,E3SM-1-1,ssp245,1935,6
-1.8361435,E3SM-1-1,ssp245,1935,7
-1.5915451,E3SM-1-1,ssp245,1935,8
-2.0118332,E3SM-1-1,ssp245,1935,9
-1.9251633,E3SM-1-1,ssp245,1935,10
-1.5755539,E3SM-1-1,ssp245,1935,11
-1.5458603,E3SM-1-1,ssp245,1935,12
-2.1616745,E3SM-1-1,ssp245,1936,1
-1.229393,E3SM-1-1,ssp245,1936,2
-0.7781296,E3SM-1-1,ssp245,1936,3
-0.41454315,E3SM-1-1,ssp245,1936,4
-0.20891571,E3SM-1-1,ssp245,1936,5
-0.3561325,E3SM-1-1,ssp245,1936,6
-1.4678574,E3SM-1-1,ssp245,1936,7
-1.3957443,E3SM-1-1,ssp245,1936,8
-0.70708466,E3SM-1-1,ssp245,1936,9
-2.587944,E3SM-1-1,ssp245,1936,10
-1.7921677,E3SM-1-1,ssp245,1936,11
-0.4592209,E3SM-1-1,ssp245,1936,12
-1.5830612,E3SM-1-1,ssp245,1937,1
-1.9548264,E3SM-1-1,ssp245,1937,2
-1.4145737,E3SM-1-1,ssp245,1937,3
-1.8946457,E3SM-1-1,ssp245,1937,4
-1.2811203,E3SM-1-1,ssp245,1937,5
-2.5742722,E3SM-1-1,ssp245,1937,6
-2.0459213,E3SM-1-1,ssp245,1937,7
-2.3687973,E3SM-1-1,ssp245,1937,8
-2.4163742,E3SM-1-1,ssp245,1937,9
-2.2479172,E3SM-1-1,ssp245,1937,10
-2.6481552,E3SM-1-1,ssp245,1937,11
-3.245842,E3SM-1-1,ssp245,1937,12
-2.8922348,E3SM-1-1,ssp245,1938,1
-2.3947372,E3SM-1-1,ssp245,1938,2
-2.462883,E3SM-1-1,ssp245,1938,3
-2.4303513,E3SM-1-1,ssp245,1938,4
-2.168663,E3SM-1-1,ssp245,1938,5
-2.1785812,E3SM-1-1,ssp245,1938,6
-1.6908493,E3SM-1-1,ssp245,1938,7
-1.9095078,E3SM-1-1,ssp245,1938,8
-1.0792465,E3SM-1-1,ssp245,1938,9
-1.8958054,E3SM-1-1,ssp245,1938,10
0.21979523,E3SM-1-1,ssp245,1938,11
-0.15773773,E3SM-1-1,ssp245,1938,12
-0.39543915,E3SM-1-1,ssp245,1939,1
-0.3766098,E3SM-1-1,ssp245,1939,2
-0.2417221,E3SM-1-1,ssp245,1939,3
-0.71797943,E3SM-1-1,ssp245,1939,4
-3.2507248,E3SM-1-1,ssp245,1939,5
-2.6964035,E3SM-1-1,ssp245,1939,6
-1.4620895,E3SM-1-1,ssp245,1939,7
-1.3694382,E3SM-1-1,ssp245,1939,8
-0.5597763,E3SM-1-1,ssp245,1939,9
-0.26976776,E3SM-1-1,ssp245,1939,10
