time,psis,tair,D,Ca,al
2013-03-09,-0.08698403,-0.06808472,1.1641703,420,10
2013-03-10,-0.08855471,0.999115,0.83531904,420,10
2013-03-11,-0.08314187,-0.5248718,0.6799531,420,10
2013-03-12,-0.073316544,6.435486,1.1124105,420,10
2013-03-13,-0.07696447,1.1263123,1.5490775,420,10
2013-03-14,-0.08156043,-2.2756042,1.6370096,420,10
2013-03-15,-0.08020691,-2.690033,1.4960315,420,10
2013-03-16,-0.06823814,-1.422699,1.4205465,420,10
2013-03-17,-0.07408193,-1.9959717,1.4244971,420,10
2013-03-18,-0.078077056,-2.6835632,1.8774974,420,10
2013-03-19,-0.08093786,-2.579712,1.308995,420,10
2013-03-20,-0.08347699,6.3324585,1.8240561,420,10
2013-03-21,-0.085618794,-1.1508484,1.26373,420,10
2013-03-22,-0.08727214,-1.170044,1.2901306,420,10
2013-03-23,-0.08640672,4.8793335,1.377687,420,10
2013-03-24,-0.08728796,1.0525513,1.8917384,420,10
2013-03-25,-0.088661835,1.9598389,1.0021238,420,10
2013-03-26,-0.089462705,6.96463,1.855444,420,10
2013-03-27,-0.0896982,0.68045044,1.520761,420,10
2013-03-28,-0.08939519,5.2252502,1.4879546,420,10
2013-03-29,-0.09041882,2.5559082,1.1348443,420,10
2013-03-30,-0.09106757,6.2913513,1.3989573,420,10
2013-03-31,-0.09150747,1.9277344,2.2181087,420,10
2013-04-01,-0.08566701,5.1992188,1.5370808,420,10
2013-04-02,-0.0840493,-0.1381836,2.2924798,420,10
2013-04-03,-0.08483241,5.539398,1.7120876,420,10
2013-04-04,-0.086290784,2.2080078,1.9635739,420,10
2013-04-05,-0.08850674,6.7456055,1.9295988,420,10
2013-04-06,-0.0893156,8.62027,2.712326,420,10
2013-04-07,-0.09150292,5.234375,2.428329,420,10
2013-04-08,-0.08620504,7.631195,1.5043669,420,10
2013-04-09,-0.08066709,9.984833,2.7077713,420,10
2013-04-10,-0.08264858,9.259277,1.9698753,420,10
2013-04-11,-0.08388035,5.8854675,1.9959011,420,10
2013-04-12,-0.08302764,5.5234375,1.7445278,420,10
2013-04-13,-0.085071236,0.86465454,2.0472898,420,10
2013-04-14,-0.0883747,5.7472534,1.9808817,420,10
2013-04-15,-0.09092011,5.755371,1.6740942,420,10
2013-04-16,-0.09073874,8.760529,2.0105896,420,10
2013-04-17,-0.0913191,11.722565,2.9948406,420,10
2013-04-18,-0.09357013,8.008881,3.002586,420,10
2013-04-19,-0.095058724,4.32547,1.8525229,420,10
2013-04-20,-0.0960681,11.841644,2.715434,420,10
2013-04-21,-0.097873904,4.15213,3.0972605,420,10
2013-04-22,-0.099050246,4.8167725,2.9661307,420,10
2013-04-23,-0.085177064,12.380371,1.651762,420,10
2013-04-24,-0.07921357,9.100372,2.2799273,420,10
2013-04-25,-0.08484445,9.632111,3.3113813,420,10
2013-04-26,-0.08941286,7.3380737,2.5731893,420,10
2013-04-27,-0.09300459,9.283447,3.4445372,420,10
2013-04-28,-0.096323006,10.89267,3.2483845,420,10
2013-04-29,-0.09729693,10.827393,2.3314466,420,10
2013-04-30,-0.09784342,10.536011,2.6883574,420,10
2013-05-01,-0.0996499,12.158051,2.9291449,420,10
2013-05-02,-0.101581894,13.522034,2.9325914,420,10
2013-05-03,-0.102886364,11.963318,2.8996143,420,10
2013-05-04,-0.100111306,11.081665,1.8528347,420,10
2013-05-05,-0.09846586,11.527039,1.6426067,420,10
2013-05-06,-0.09742658,12.159241,1.7482376,420,10
2013-05-07,-0.09769662,11.262848,1.5899944,420,10
2013-05-08,-0.09957565,12.110138,2.175312,420,10
2013-05-09,-0.06694196,14.480011,0.19355011,420,10
2013-05-10,-0.0501295,15.576721,0.5721302,420,10
2013-05-11,-0.05762535,12.702423,1.9768562,420,10
2013-05-12,-0.067275696,11.770264,2.1859093,420,10
2013-05-13,-0.07582201,12.992645,3.218812,420,10
2013-05-14,-0.0829427,9.940521,4.096361,420,10
2013-05-15,-0.07420857,11.221069,1.7236252,420,10
2013-05-16,-0.07113404,16.261078,1.7495041,420,10
2013-05-17,-0.07919513,12.898712,3.5534973,420,10
2013-05-18,-0.081220865,11.877136,1.8327484,420,10
2013-05-19,-0.081001595,13.751801,2.695448,420,10
2013-05-20,-0.08406308,12.661865,2.3045702,420,10
2013-05-21,-0.088195935,14.057495,1.6066675,420,10
2013-05-22,-0.09128483,15.7135315,2.977127,420,10
2013-05-23,-0.09461454,14.928436,2.4140654,420,10
2013-05-24,-0.09485482,17.40152,2.153328,420,10
2013-05-25,-0.09570166,15.658142,2.8143806,420,10
2013-05-26,-0.093490966,13.87381,2.8371286,420,10
2013-05-27,-0.09404824,14.997803,3.037387,420,10
2013-05-28,-0.08709711,15.105255,2.5197077,420,10
2013-05-29,-0.081378795,19.2471,0.33524513,420,10
2013-05-30,-0.07971274,20.832062,0.8652401,420,10
2013-05-31,-0.083238766,17.660156,2.9880257,420,10
2013-06-01,-0.089671396,14.742371,3.1193504,420,10
2013-06-02,-0.085970454,19.032135,1.9962578,420,10
2013-06-03,-0.08549955,16.159698,1.3851814,420,10
2013-06-04,-0.081159174,16.918884,2.802929,420,10
2013-06-05,-0.08227016,16.421204,3.5971584,420,10
2013-06-06,-0.088793874,16.641571,1.2746124,420,10
2013-06-07,-0.09229829,13.816376,3.0409508,420,10
2013-06-08,-0.09637968,16.068054,2.3061943,420,10
2013-06-09,-0.09552246,18.070374,0.8654537,420,10
2013-06-10,-0.0942046,17.778076,2.028946,420,10
2013-06-11,-0.09748189,17.198395,3.0137463,420,10
2013-06-12,-0.10057989,18.821594,2.484356,420,10
2013-06-13,-0.10477224,19.883057,3.4825077,420,10
2013-06-14,-0.1038982,17.041382,1.6038132,420,10
2013-06-15,-0.10288092,17.390045,2.550434,420,10
2013-06-16,-0.104680106,20.356842,3.48102,420,10
2013-06-17,-0.10753919,19.704865,3.8721924,420,10
2013-06-18,-0.11134576,22.303467,2.6935673,420,10
2013-06-19,-0.11393051,18.234863,3.0224323,420,10
2013-06-20,-0.11520696,18.72998,2.2061272,420,10
2013-06-21,-0.103029765,20.632507,1.8137913,420,10
2013-06-22,-0.0966298,20.026001,3.8516102,420,10
2013-06-23,-0.10237272,21.07486,2.288395,420,10
2013-06-24,-0.10520647,19.454498,1.655838,420,10
2013-06-25,-0.10769071,22.2854,1.327755,420,10
2013-06-26,-0.030058894,22.771027,0.23916817,420,10
2013-06-27,-0.015435825,20.407745,4.5770473,420,10
2013-06-28,-0.025805283,17.453674,4.6598253,420,10
2013-06-29,-0.038619667,20.963165,5.324482,420,10
2013-06-30,-0.04209085,21.115784,0.0044822693,420,10
2013-07-01,-0.037374202,22.723663,-0.44704437,420,10
2013-07-02,-0.04129991,22.308258,2.66996,420,10
2013-07-03,-0.05205735,20.689636,2.44483,420,10
2013-07-04,-0.054523025,24.565765,0.23260498,420,10
2013-07-05,-0.05862761,24.68869,3.3621273,420,10
2013-07-06,-0.0648979,21.973663,0.98656654,420,10
2013-07-07,-0.069612764,20.658966,1.9378548,420,10
2013-07-08,-0.07334835,22.153168,2.55661,420,10
2013-07-09,-0.07711983,24.155243,4.486414,420,10
2013-07-10,-0.08128988,22.445251,2.1858807,420,10
2013-07-11,-0.08245647,21.483093,2.0147667,420,10
2013-07-12,-0.055188004,21.950775,-0.056188583,420,10
2013-07-13,-0.044724446,20.84549,1.3659859,420,10
2013-07-14,-0.053562105,23.723724,2.090971,420,10
2013-07-15,-0.061203405,27.44925,2.7719421,420,10
2013-07-16,-0.068184696,26.16391,4.437004,420,10
2013-07-17,-0.07267314,22.954926,2.019493,420,10
2013-07-18,-0.07640503,21.19806,4.7052517,420,10
2013-07-19,-0.07682056,24.436188,2.6338825,420,10
2013-07-20,-0.07932707,21.3721,4.7245274,420,10
2013-07-21,-0.08241566,22.899933,4.596243,420,10
2013-07-22,-0.08554679,24.075714,5.256689,420,10
2013-07-23,-0.07309438,21.769379,0.6632767,420,10
2013-07-24,-0.066956736,22.753754,3.0409603,420,10
2013-07-25,-0.07227736,23.887054,1.3928604,420,10
2013-07-26,-0.07704568,21.907776,3.9822903,420,10
2013-07-27,-0.08156295,24.106964,2.5934925,420,10
2013-07-28,-0.08346052,23.796265,2.6897964,420,10
2013-07-29,-0.08415391,22.96283,2.5912666,420,10
2013-07-30,-0.0871913,21.176788,3.9371662,420,10
2013-07-31,-0.09053451,22.507172,4.6861343,420,10
2013-08-01,-0.094003774,20.365204,4.4746094,420,10
2013-08-02,-0.09529961,19.62741,4.31184,420,10
2013-08-03,-0.09327222,18.315216,2.5968094,420,10
2013-08-04,-0.0803109,18.946533,4.5415745,420,10
2013-08-05,-0.08275852,20.192413,6.3676605,420,10
2013-08-06,-0.09112554,18.648712,5.8773956,420,10
2013-08-07,-0.09545606,19.481537,4.401449,420,10
2013-08-08,-0.09693445,20.669952,1.6251907,420,10
2013-08-09,-0.09177166,20.045685,2.0625668,420,10
2013-08-10,-0.08949178,20.562317,3.1916046,420,10
2013-08-11,-0.07872659,20.61737,2.3259888,420,10
2013-08-12,-0.07460564,20.46231,4.624878,420,10
2013-08-13,-0.08258609,18.88086,2.4175148,420,10
2013-08-14,-0.0860525,17.270538,4.4171114,420,10
2013-08-15,-0.09196151,17.378204,4.397517,420,10
2013-08-16,-0.09729949,19.56308,5.2868176,420,10
2013-08-17,-0.10052662,19.818176,4.9349575,420,10
2013-08-18,-0.103880666,20.043274,6.696211,420,10
2013-08-19,-0.107231006,20.764374,4.491537,420,10
2013-08-20,-0.110262014,21.624786,6.095087,420,10
2013-08-21,-0.11455159,22.326141,6.4205093,420,10
2013-08-22,-0.11754053,20.09964,4.3317413,420,10
2013-08-23,-0.11661408,19.832214,3.6633778,420,10
2013-08-24,-0.11679625,17.588257,5.033642,420,10
2013-08-25,-0.11894921,18.805023,6.1616287,420,10
2013-08-26,-0.121137984,18.220276,5.1731377,420,10
2013-08-27,-0.11194449,18.434845,2.8802109,420,10
2013-08-28,-0.10527291,19.958405,2.2342262,420,10
2013-08-29,-0.10668715,16.620056,2.2649097,420,10
2013-08-30,-0.10895166,17.970337,4.099573,420,10
2013-08-31,-0.10543358,19.97342,2.958311,420,10
2013-09-01,-0.10355143,18.841766,2.9650764,420,10
2013-09-02,-0.07834539,18.998901,1.831625,420,10
2013-09-03,-0.069148794,16.93982,4.609374,420,10
2013-09-04,-0.08054319,14.576691,3.785039,420,10
2013-09-05,-0.08891957,14.883575,4.4257107,420,10
2013-09-06,-0.0952391,12.988342,4.273287,420,10
2013-09-07,-0.101157814,14.569061,4.3797445,420,10
2013-09-08,-0.10480062,18.110382,3.630867,420,10
2013-09-09,-0.10902478,13.523376,5.862112,420,10
2013-09-10,-0.11259794,13.371094,3.385069,420,10
2013-09-11,-0.074371435,22.094696,1.0250759,420,10
2013-09-12,-0.056103874,18.926971,1.8684578,420,10
2013-09-13,-0.06372916,20.277191,3.8225212,420,10
2013-09-14,-0.074785315,14.771301,2.3048143,420,10
2013-09-15,-0.08232187,13.892059,2.7495604,420,10
2013-09-16,-0.085807994,17.75409,3.3468494,420,10
2013-09-17,-0.089626044,10.108429,3.3810387,420,10
2013-09-18,-0.093551315,16.135773,3.54418,420,10
2013-09-19,-0.09251238,16.249939,3.7362223,420,10
2013-09-20,-0.098084465,16.753662,3.9369001,420,10
2013-09-21,-0.10201373,17.338623,3.1883564,420,10
2013-09-22,-0.10317633,11.687775,1.7835932,420,10
2013-09-23,-0.10337367,9.610626,3.0064497,420,10
2013-09-24,-0.10426031,11.517059,3.0632238,420,10
2013-09-25,-0.10446783,12.532501,2.359334,420,10
2013-09-26,-0.09973066,13.474457,1.9407463,420,10
2013-09-27,-0.09847573,13.618378,3.02382,420,10
2013-09-28,-0.10068649,14.316193,1.7954712,420,10
2013-09-29,-0.10008826,15.365906,2.4662104,420,10
2013-09-30,-0.10129921,13.709778,2.2515259,420,10
2013-10-01,-0.103705704,14.862579,3.3323069,420,10
2013-10-02,-0.10678239,16.310883,4.0240192,420,10
2013-10-03,-0.10902462,15.346619,5.037875,420,10
2013-10-04,-0.103250585,14.115845,2.5466309,420,10
2013-10-05,-0.0992956,15.36142,2.3858519,420,10
2013-10-06,-0.101699606,9.795868,2.1612692,420,10
2013-10-07,-0.103534155,14.429718,3.1495256,420,10
2013-10-08,-0.10501495,11.469879,3.2630835,420,10
2013-10-09,-0.10673231,10.1796875,4.01423,420,10
2013-10-10,-0.108060636,9.261261,2.988799,420,10
2013-10-11,-0.10895832,12.256378,2.999054,420,10
2013-10-12,-0.106757075,10.450775,2.2833233,420,10
2013-10-13,-0.09505172,12.33136,2.8619843,420,10
2013-10-14,-0.09124192,11.39743,2.7163267,420,10
2013-10-15,-0.08761676,11.263367,2.73604,420,10
2013-10-16,-0.08621469,13.478607,1.1072159,420,10
2013-10-17,-0.09098872,14.827332,1.8523779,420,10
2013-10-18,-0.09408116,9.625824,2.238576,420,10
2013-10-19,-0.09715551,8.262543,3.0479126,420,10
2013-10-20,-0.100595914,9.3637085,3.629796,420,10
2013-10-21,-0.10277193,11.863068,3.1332483,420,10
2013-10-22,-0.1043407,11.592682,3.057066,420,10
2013-10-23,-0.10536391,6.1013184,2.766841,420,10
2013-10-24,-0.10598418,4.9964294,2.577754,420,10
2013-10-25,-0.10638952,4.334961,2.0004482,420,10
2013-10-26,-0.10666127,7.7375793,3.0130262,420,10
2013-10-27,-0.102981485,6.8793335,2.429582,420,10
2013-10-28,-0.10166461,6.1574097,3.3728113,420,10
2013-10-29,-0.10426585,2.3520203,2.5833468,420,10
2013-10-30,-0.105334304,4.953827,2.2247381,420,10
2013-10-31,-0.10577224,6.441742,1.391757,420,10
2013-11-01,-0.10604593,8.020569,2.2373066,420,10
2013-11-02,-0.10304306,8.823517,2.4912663,420,10
2013-11-03,-0.10226654,3.7441711,2.0925279,420,10
2013-11-04,-0.10398202,-0.48675537,2.4878347,420,10
2013-11-05,-0.10529924,2.1372375,2.376328,420,10
2013-11-06,-0.10627113,7.8122864,2.3983202,420,10
2013-11-07,-0.093067445,10.709106,2.1171474,420,10
2013-11-08,-0.088096924,2.9172363,1.9902554,420,10
2013-11-09,-0.09257669,2.7598572,1.9968104,420,10
2013-11-10,-0.09524196,3.9188538,2.5535874,420,10
2013-11-11,-0.09709015,4.1747437,2.1960855,420,10
2013-11-12,-0.099366926,0.5496826,1.7394867,420,10
2013-11-13,-0.10136269,-4.7698364,1.5600688,420,10
2013-11-14,-0.10286068,4.4193726,2.533928,420,10
2013-11-15,-0.10511675,4.9557495,3.5241618,420,10
2013-11-16,-0.10661231,5.409546,2.7845845,420,10
2013-11-17,-0.10692925,7.8626404,1.3588991,420,10
2013-11-18,-0.09033097,10.277374,2.471158,420,10
2013-11-19,-0.08719488,2.6699524,1.876533,420,10
2013-11-20,-0.08914287,3.194458,2.247727,420,10
2013-11-21,-0.09379254,0.4565735,2.0660071,420,10
2013-11-22,-0.09731612,2.3408508,1.7203064,420,10
2013-11-23,-0.099684484,1.4375305,1.6168332,420,10
2013-11-24,-0.10185673,-6.773407,1.4396925,420,10
2013-11-25,-0.10361525,-5.805908,1.4591703,420,10
2013-11-26,-0.10467866,-1.7618103,1.340673,420,10
2013-11-27,-0.085103534,2.507782,0.90134335,420,10
2013-11-28,-0.073546655,3.5934448,2.0061193,420,10
2013-11-29,-0.08148595,-6.730438,1.4708676,420,10
2013-11-30,-0.08736615,-6.4474792,0.91950965,420,10
2013-12-01,-0.09154354,1.874115,1.1159353,420,10
2013-12-02,-0.09454916,-0.49310303,0.566514,420,10
2013-12-03,-0.096686885,0.099823,0.5950384,420,10
2013-12-04,-0.09828171,-1.6026917,0.98847485,420,10
2013-12-05,-0.09950564,0.8159485,0.7423096,420,10
2013-12-06,-0.099127725,-3.750183,0.5480118,420,10
2013-12-07,-0.099737674,-1.8907471,0.7080116,420,10
2013-12-08,-0.09374165,-3.5050354,0.29735422,420,10
2013-12-09,-0.09421601,-2.5769043,0.8209095,420,10
2013-12-10,-0.094045654,-2.9536743,0.7754011,420,10
2013-12-11,-0.09632144,-6.505371,0.9727831,420,10
2013-12-12,-0.09820026,-8.49823,0.9924154,420,10
2013-12-13,-0.09985941,-8.637817,1.1357868,420,10
2013-12-14,-0.10084153,-6.3039856,0.8558769,420,10
2013-12-15,-0.10144136,-5.68573,0.72624445,420,10
2013-12-16,-0.10189251,-7.2153015,0.99006486,420,10
2013-12-17,-0.102411054,-8.130432,0.64604497,420,10
2013-12-18,-0.09644257,-2.1533203,0.53119564,420,10
2013-12-19,-0.08873857,-4.054901,0.92034197,420,10
2013-12-20,-0.09216076,0.16921997,1.1546226,420,10
2013-12-21,-0.090581596,0.59988403,0.7182083,420,10
2013-12-22,-0.08837706,-0.24404907,0.6837568,420,10
2013-12-23,-0.08786928,-1.9130554,0.45602512,420,10
2013-12-24,-0.09142772,-2.085785,1.0284562,420,10
2013-12-25,-0.09417104,-6.55719,0.92871237,420,10
2013-12-26,-0.09608934,0.14239502,0.93307686,420,10
2013-12-27,-0.091842614,-2.1984863,0.7459316,420,10
2013-12-28,-0.08284279,-2.6478577,1.2288136,420,10
2013-12-29,-0.07958054,0.42178345,1.2330699,420,10
2013-12-30,-0.07240296,-4.330353,0.9427407,420,10
2013-12-31,-0.07907018,-11.368134,0.6999496,420,10
2014-01-01,-0.08434455,-9.364441,1.101821,420,10
2014-01-02,-0.088347815,-8.519745,0.8878951,420,10
2014-01-03,-0.0912275,-12.002655,0.6980065,420,10
2014-01-04,-0.093312986,-11.951447,0.62074137,420,10
2014-01-05,-0.09506579,-3.0784302,1.3810494,420,10
2014-01-06,-0.09574227,-3.3295593,0.62072754,420,10
2014-01-07,-0.096140966,-13.839813,0.6691034,420,10
2014-01-08,-0.09711412,-9.245392,0.71141386,420,10
2014-01-09,-0.09756839,-5.627655,0.91494656,420,10
2014-01-10,-0.098031916,-8.530487,0.9110644,420,10
2014-01-11,-0.08513673,1.6584167,0.40949345,420,10
2014-01-12,-0.07134172,-2.3979797,1.0507216,420,10
2014-01-13,-0.07629476,0.18637085,1.4780831,420,10
2014-01-14,-0.07633814,-2.484192,0.98594093,420,10
2014-01-15,-0.081650116,-5.430786,0.7781904,420,10
2014-01-16,-0.081764415,-0.30725098,0.3839345,420,10
2014-01-17,-0.07873754,-6.564972,0.6712611,420,10
2014-01-18,-0.081728615,-1.6662292,0.8934474,420,10
2014-01-19,-0.08276175,-7.7684937,0.8211551,420,10
2014-01-20,-0.08628991,-3.7200623,1.2138422,420,10
2014-01-21,-0.088736296,-2.5086365,0.77830505,420,10
2014-01-22,-0.090459436,-13.726959,0.563277,420,10
2014-01-23,-0.09196741,-15.816101,0.68537295,420,10
2014-01-24,-0.092957236,-5.367096,0.8699887,420,10
2014-01-25,-0.09373409,-5.5277405,1.0412202,420,10
2014-01-26,-0.094440274,-7.2256165,0.9549451,420,10
2014-01-27,-0.094893746,-3.9499207,1.1192765,420,10
2014-01-28,-0.09575263,-13.052124,1.1271538,420,10
2014-01-29,-0.09627056,-9.058594,1.0312932,420,10
2014-01-30,-0.0966907,-10.893768,0.9601617,420,10
2014-01-31,-0.096863315,-3.8899536,1.161845,420,10
2014-02-01,-0.09706242,-2.6897888,1.3072014,420,10
2014-02-02,-0.09681847,-8.562622,0.41558814,420,10
2014-02-03,-0.096790604,-4.0346985,0.45440817,420,10
2014-02-04,-0.096310645,-1.9093933,0.8596897,420,10
2014-02-05,-0.09584076,-4.179962,0.6115246,420,10
2014-02-06,-0.09310486,-3.5205688,1.0039496,420,10
2014-02-07,-0.08734989,-7.9631042,1.2330902,420,10
2014-02-08,-0.090101436,-4.861267,1.1064258,420,10
2014-02-09,-0.09205221,-8.492157,0.94523835,420,10
2014-02-10,-0.09339293,-6.4847717,0.9636135,420,10
2014-02-11,-0.09458038,-10.649445,0.9279337,420,10
2014-02-12,-0.09550233,-11.358337,0.94300616,420,10
2014-02-13,-0.08181663,-3.9024963,0.28960657,420,10
2014-02-14,-0.059799407,-2.798584,1.0445464,420,10
2014-02-15,-0.06819412,-4.0385437,0.79929733,420,10
2014-02-16,-0.07473788,-5.4446716,1.1490426,420,10
2014-02-17,-0.08016851,-5.3249817,1.3579686,420,10
2014-02-18,-0.08370498,-5.0758667,0.74034,420,10
2014-02-19,-0.08547272,-6.6434937,0.7159164,420,10
2014-02-20,-0.08771362,-4.886902,0.95799875,420,10
2014-02-21,-0.08921586,-2.4080505,1.0354733,420,10
2014-02-22,-0.090088256,-2.0838013,1.3235784,420,10
2014-02-23,-0.09072735,-0.38012695,1.4016881,420,10
2014-02-24,-0.09143734,-2.5401,0.9737282,420,10
2014-02-25,-0.09236745,-9.546448,0.8810127,420,10
2014-02-26,-0.09317048,-8.742432,1.0650213,420,10
2014-02-27,-0.09389512,-8.912811,0.88967824,420,10
2014-02-28,-0.09278868,-2.8423462,1.2566807,420,10
2014-03-01,-0.09131227,-7.179138,1.0020809,420,10
2014-03-02,-0.0921466,1.4509583,1.615819,420,10
2014-03-03,-0.093097754,-9.442596,1.1788256,420,10
2014-03-04,-0.09409818,-6.972412,0.84745216,420,10
2014-03-05,-0.09452093,-2.3041687,1.1062346,420,10
2014-03-06,-0.09503211,-6.749634,1.2739394,420,10
2014-03-07,-0.095795415,-6.301361,1.0785332,420,10
2014-03-08,-0.096047394,0.16964722,0.7891574,420,10
2014-03-09,-0.0962163,-3.3184204,1.3694289,420,10
2014-03-10,-0.096722245,-3.5074463,1.2274075,420,10
2014-03-11,-0.09688709,-1.413269,1.0346866,420,10
2014-03-12,-0.09709384,-7.2340393,1.0476925,420,10
2014-03-13,-0.09752159,-7.633789,1.1471105,420,10
2014-03-14,-0.09772731,-2.8575745,1.1433976,420,10
2014-03-15,-0.09008528,0.6871948,1.6667328,420,10
2014-03-16,-0.07999023,-5.9240417,1.3993437,420,10
2014-03-17,-0.08532838,-9.105743,1.5145588,420,10
2014-03-18,-0.087867916,-3.740387,1.2071958,420,10
2014-03-19,-0.087184355,2.776245,1.5436354,420,10
2014-03-20,-0.090075955,1.7868652,1.7183185,420,10
2014-03-21,-0.09215844,-0.74902344,1.2699695,420,10
2014-03-22,-0.092780344,-0.87350464,1.4538298,420,10
2014-03-23,-0.07676661,0.8279724,1.7254858,420,10
2014-03-24,-0.07374655,-8.00824,1.5753746,420,10
2014-03-25,-0.0802126,-4.5289,1.6591275,420,10
2014-03-26,-0.08485172,-4.1303406,1.6637342,420,10
2014-03-27,-0.08860891,-4.494232,1.8016858,420,10
2014-03-28,-0.09091866,2.400238,1.7606406,420,10
2014-03-29,-0.09204821,-3.2483826,1.1626756,420,10
2014-03-30,-0.08187404,1.0068665,1.2007637,420,10
2014-03-31,-0.06622302,1.1186218,0.8419614,420,10
2014-04-01,-0.071462214,2.441986,1.8284254,420,10
2014-04-02,-0.07777254,2.860199,1.5316086,420,10
2014-04-03,-0.08211646,2.2288513,1.5885029,420,10
2014-04-04,-0.085865304,5.3463135,1.9985008,420,10
2014-04-05,-0.08569242,4.976288,1.833683,420,10
2014-04-06,-0.086913586,2.5977783,2.3799734,420,10
2014-04-07,-0.08989805,5.8163757,1.9902959,420,10
2014-04-08,-0.09008693,5.3517456,1.1066575,420,10
2014-04-09,-0.09056894,4.3275757,1.9118056,420,10
2014-04-10,-0.09272384,5.102783,1.9737854,420,10
2014-04-11,-0.094441086,7.7626953,2.3301525,420,10
2014-04-12,-0.095762,9.008148,3.2125502,420,10
2014-04-13,-0.09725608,10.078644,2.3892536,420,10
2014-04-14,-0.094125055,13.343933,2.1060295,420,10
2014-04-15,-0.09130007,11.743164,2.0487223,420,10
2014-04-16,-0.08354015,1.3876648,1.7654395,420,10
2014-04-17,-0.067755185,6.299286,2.231565,420,10
2014-04-18,-0.06456226,6.368042,2.144844,420,10
2014-04-19,-0.0700368,6.7525024,1.3798676,420,10
2014-04-20,-0.07012018,7.9450073,1.8524437,420,10
2014-04-21,-0.070968956,9.526672,2.5364485,420,10
2014-04-22,-0.07738562,7.161804,2.3028722,420,10
2014-04-23,-0.0818122,12.260651,1.9801121,420,10
2014-04-24,-0.085117586,7.772583,2.2221117,420,10
2014-04-25,-0.088738635,7.1537476,3.281979,420,10
2014-04-26,-0.0916976,11.874237,2.640955,420,10
2014-04-27,-0.076578006,8.672943,1.5344696,420,10
2014-04-28,-0.070454344,10.941559,2.6802216,420,10
2014-04-29,-0.07776407,9.794952,2.7164173,420,10
2014-04-30,-0.08280916,8.857819,2.2146206,420,10
2014-05-01,-0.078817144,11.452911,0.88503265,420,10
2014-05-02,-0.078262314,12.093292,1.8746176,420,10
2014-05-03,-0.083119415,10.276947,2.2176075,420,10
2014-05-04,-0.08669037,10.60907,1.3127022,420,10
2014-05-05,-0.08052014,10.731293,2.3999853,420,10
2014-05-06,-0.07917086,9.844269,2.5530643,420,10
2014-05-07,-0.07347956,10.749878,-0.49413872,420,10
