time,psis,tair,D,Ca,al
2009-04-13,-0.27713937,14.22467,3.6133852,420,10
2009-04-14,-0.2819801,12.26123,3.8849497,420,10
2009-04-15,-0.28357363,9.62265,3.387659,420,10
2009-04-16,-0.28610823,11.241241,3.9528933,420,10
2009-04-17,-0.26524505,12.9021,3.4707851,420,10
2009-04-18,-0.25831434,13.048065,4.08117,420,10
2009-04-19,-0.26258355,12.503571,4.3715954,420,10
2009-04-20,-0.27168602,17.865784,9.14692,420,10
2009-04-21,-0.289283,17.964417,7.9848003,420,10
2009-04-22,-0.30020478,16.429749,4.543749,420,10
2009-04-23,-0.26753184,14.012085,2.6314974,420,10
2009-04-24,-0.2494561,11.448273,1.9874697,420,10
2009-04-25,-0.25392213,11.961731,3.4474344,420,10
2009-04-26,-0.26043138,12.246033,3.0255327,420,10
2009-04-27,-0.26578206,11.781128,3.101492,420,10
2009-04-28,-0.2698097,11.058319,2.8276587,420,10
2009-04-29,-0.2670822,11.246826,2.4342718,420,10
2009-04-30,-0.2640322,13.190552,4.371418,420,10
2009-05-01,-0.27308112,13.776459,5.359023,420,10
2009-05-02,-0.27949876,14.491974,4.0063925,420,10
2009-05-03,-0.28384084,13.266541,2.5245514,420,10
2009-05-04,-0.28640077,13.201904,2.5953465,420,10
2009-05-05,-0.28947756,13.408569,2.8829536,420,10
2009-05-06,-0.2931342,15.410156,4.0142975,420,10
2009-05-07,-0.30112916,15.778961,4.7266665,420,10
2009-05-08,-0.3111218,16.693115,6.25801,420,10
2009-05-09,-0.30738539,14.293793,3.8269348,420,10
2009-05-10,-0.29981184,16.053589,5.6620054,420,10
2009-05-11,-0.31119412,15.757324,6.188348,420,10
2009-05-12,-0.3202997,14.425476,5.042815,420,10
2009-05-13,-0.32958385,15.700348,6.831668,420,10
2009-05-14,-0.31633008,13.125244,4.268735,420,10
2009-05-15,-0.28993705,16.621582,5.689389,420,10
2009-05-16,-0.3032226,17.779755,7.0823364,420,10
2009-05-17,-0.31745625,18.1828,7.553727,420,10
2009-05-18,-0.32859096,16.19049,5.162322,420,10
2009-05-19,-0.33460757,15.769745,4.3331614,420,10
2009-05-20,-0.3411673,15.389832,5.1776266,420,10
2009-05-21,-0.34536153,13.159912,3.6732416,420,10
2009-05-22,-0.34672937,13.925629,4.2301407,420,10
2009-05-23,-0.3492938,12.725098,2.4348555,420,10
2009-05-24,-0.34990495,12.982086,3.6670332,420,10
2009-05-25,-0.35514182,14.5047,4.919668,420,10
2009-05-26,-0.3601987,15.206757,4.0586824,420,10
2009-05-27,-0.36604297,16.273438,5.059146,420,10
2009-05-28,-0.37238422,15.76474,4.5229845,420,10
2009-05-29,-0.37661636,15.360199,4.129855,420,10
2009-05-30,-0.3797046,15.893585,4.031705,420,10
2009-05-31,-0.38174838,15.033539,3.4488173,420,10
2009-06-01,-0.36642563,14.295105,2.8255186,420,10
2009-06-02,-0.3512917,14.324219,2.7093563,420,10
2009-06-03,-0.35506615,15.270599,3.941639,420,10
2009-06-04,-0.36169153,15.931641,4.8542233,420,10
2009-06-05,-0.36780396,14.967285,3.4186153,420,10
2009-06-06,-0.37177956,15.936768,4.0531178,420,10
2009-06-07,-0.37460092,14.102051,2.0677137,420,10
2009-06-08,-0.37624237,15.351379,3.242775,420,10
2009-06-09,-0.36975953,13.287964,2.6524172,420,10
2009-06-10,-0.3647575,14.519287,2.1759863,420,10
2009-06-11,-0.36213508,15.036713,2.9577942,420,10
2009-06-12,-0.36242566,14.550262,2.708084,420,10
2009-06-13,-0.35255393,15.0503235,2.6871386,420,10
2009-06-14,-0.35574478,15.237061,2.927557,420,10
2009-06-15,-0.35993046,15.22821,2.4738302,420,10
2009-06-16,-0.3633345,16.338928,3.1899424,420,10
2009-06-17,-0.35912105,17.606903,5.0868206,420,10
2009-06-18,-0.35929263,19.41809,5.1924744,420,10
2009-06-19,-0.36953774,16.335724,3.900858,420,10
2009-06-20,-0.37648892,16.500153,3.5558481,420,10
2009-06-21,-0.38008738,15.692688,2.897664,420,10
2009-06-22,-0.38579005,17.296051,4.3631277,420,10
2009-06-23,-0.37883028,14.978668,3.1394272,420,10
2009-06-24,-0.3840585,17.219543,4.628066,420,10
2009-06-25,-0.38812295,16.786499,3.7079115,420,10
2009-06-26,-0.39232144,17.384216,4.4101295,420,10
2009-06-27,-0.40062678,18.70813,5.050167,420,10
2009-06-28,-0.41060528,18.742859,6.2178555,420,10
2009-06-29,-0.41896588,17.36615,4.211278,420,10
2009-06-30,-0.4252623,17.694977,5.302758,420,10
2009-07-01,-0.43205044,15.601227,4.392006,420,10
2009-07-02,-0.43843278,16.27127,5.9760036,420,10
2009-07-03,-0.44190624,15.890747,5.23755,420,10
2009-07-04,-0.44441292,15.8732605,5.755636,420,10
2009-07-05,-0.45135784,14.95517,4.8785276,420,10
2009-07-06,-0.45823544,16.049469,5.63995,420,10
2009-07-07,-0.4654976,14.230377,4.6795454,420,10
2009-07-08,-0.47049046,15.089966,5.3827496,420,10
2009-07-09,-0.47618428,15.117676,4.615713,420,10
2009-07-10,-0.48214164,16.377625,5.8527613,420,10
2009-07-11,-0.48852432,16.018768,5.616247,420,10
2009-07-12,-0.49708566,17.570587,7.2416477,420,10
2009-07-13,-0.4887967,16.853424,5.9465027,420,10
2009-07-14,-0.48719844,17.461945,7.3187513,420,10
2009-07-15,-0.49211442,17.56424,6.391509,420,10
2009-07-16,-0.49626148,18.252228,7.615121,420,10
2009-07-17,-0.50736237,18.18747,6.737917,420,10
2009-07-18,-0.5184655,19.161835,8.560373,420,10
2009-07-19,-0.5287963,18.371674,6.671876,420,10
2009-07-20,-0.54006255,19.555054,8.693652,420,10
2009-07-21,-0.5495695,17.464813,6.017185,420,10
2009-07-22,-0.5593017,18.465729,7.9682503,420,10
2009-07-23,-0.56254715,17.277588,5.7925205,420,10
2009-07-24,-0.5643766,17.673096,6.9324646,420,10
2009-07-25,-0.5717131,16.474854,5.9228277,420,10
2009-07-26,-0.5782681,17.990082,6.862012,420,10
2009-07-27,-0.58514464,16.117584,5.9324007,420,10
2009-07-28,-0.5921482,17.794434,6.7495203,420,10
2009-07-29,-0.59245193,15.8559265,4.7354774,420,10
2009-07-30,-0.5912898,16.44751,4.885268,420,10
2009-07-31,-0.5891835,15.404724,4.598008,420,10
2009-08-01,-0.58730215,16.924744,4.86347,420,10
2009-08-02,-0.591363,16.20346,4.93991,420,10
2009-08-03,-0.5962135,17.535828,5.9449654,420,10
2009-08-04,-0.60360223,16.868439,5.6525564,420,10
2009-08-05,-0.6110863,18.06845,7.4067926,420,10
2009-08-06,-0.6188174,17.631927,5.3043375,420,10
2009-08-07,-0.6225634,16.1156,5.0776844,420,10
2009-08-08,-0.62807614,17.084991,5.81637,420,10
2009-08-09,-0.6355972,18.846527,7.199399,420,10
2009-08-10,-0.6445519,18.383057,5.827489,420,10
2009-08-11,-0.6510718,17.788666,6.0115433,420,10
2009-08-12,-0.65847707,17.77713,6.4182377,420,10
2009-08-13,-0.6686032,19.244232,7.778899,420,10
2009-08-14,-0.67822933,17.017578,5.7128286,420,10
2009-08-15,-0.6812091,16.174988,4.8279448,420,10
2009-08-16,-0.6863364,18.55606,5.990896,420,10
2009-08-17,-0.6930361,18.226288,6.274082,420,10
2009-08-18,-0.6995903,18.292725,5.803417,420,10
2009-08-19,-0.7056538,18.11264,5.8817244,420,10
2009-08-20,-0.71093094,16.90213,5.6303053,420,10
2009-08-21,-0.7166674,18.798035,6.2793694,420,10
2009-08-22,-0.7236392,17.511719,5.7679176,420,10
2009-08-23,-0.7264146,17.505371,5.662013,420,10
2009-08-24,-0.7294306,16.557678,5.004201,420,10
2009-08-25,-0.734133,17.264526,6.6926746,420,10
2009-08-26,-0.742238,16.698547,6.181859,420,10
2009-08-27,-0.75156367,19.259766,9.372798,420,10
2009-08-28,-0.76425564,18.03183,7.153677,420,10
2009-08-29,-0.77711165,21.28833,10.997005,420,10
2009-08-30,-0.7451384,16.279602,3.6897821,420,10
2009-08-31,-0.7144968,18.654297,8.065316,420,10
2009-09-01,-0.72933686,17.934387,7.268071,420,10
2009-09-02,-0.74477005,20.799744,10.477129,420,10
2009-09-03,-0.7587145,18.45337,6.4553175,420,10
2009-09-04,-0.770661,20.233978,9.543048,420,10
2009-09-05,-0.77922136,16.97821,5.3365374,420,10
2009-09-06,-0.7833426,17.908936,6.046895,420,10
2009-09-07,-0.78722775,15.511475,5.0084677,420,10
2009-09-08,-0.79063624,17.231964,6.555298,420,10
2009-09-09,-0.78449166,16.02417,4.5243216,420,10
2009-09-10,-0.78616244,19.422882,7.019867,420,10
2009-09-11,-0.79286754,19.345947,6.739191,420,10
2009-09-12,-0.8014623,18.486511,7.181885,420,10
2009-09-13,-0.7856654,15.768127,3.8257036,420,10
2009-09-14,-0.7790325,15.826996,4.05126,420,10
2009-09-15,-0.77478296,14.335175,2.8534422,420,10
2009-09-16,-0.7757876,18.250244,5.946213,420,10
2009-09-17,-0.7742708,16.718872,4.618737,420,10
2009-09-18,-0.7797938,19.543884,7.444331,420,10
2009-09-19,-0.78468037,17.582916,5.606989,420,10
2009-09-20,-0.787784,17.868896,5.2543316,420,10
2009-09-21,-0.78302217,16.862793,5.277358,420,10
2009-09-22,-0.7900243,19.792114,9.457289,420,10
2009-09-23,-0.798796,17.903107,7.251857,420,10
2009-09-24,-0.80863327,19.515625,8.934273,420,10
2009-09-25,-0.8181547,17.93509,6.781893,420,10
2009-09-26,-0.8265532,19.730621,9.178635,420,10
2009-09-27,-0.8307431,18.018066,6.8136616,420,10
2009-09-28,-0.83243054,17.26532,5.8008595,420,10
2009-09-29,-0.82598895,14.727051,4.1436977,420,10
2009-09-30,-0.825567,15.062378,6.251712,420,10
2009-10-01,-0.77296865,15.602539,5.824506,420,10
2009-10-02,-0.7384073,17.572876,8.327733,420,10
2009-10-03,-0.75419366,15.820496,4.52003,420,10
2009-10-04,-0.76005816,14.377869,3.7545033,420,10
2009-10-05,-0.7637799,13.741058,3.3476038,420,10
2009-10-06,-0.76927984,14.673828,4.579357,420,10
2009-10-07,-0.7792269,15.239227,4.6429567,420,10
2009-10-08,-0.78339994,15.121613,3.0058146,420,10
2009-10-09,-0.78527087,15.882568,3.2871428,420,10
2009-10-10,-0.7892061,14.930511,2.78518,420,10
2009-10-11,-0.58845264,13.736755,2.7839909,420,10
2009-10-12,-0.46762806,16.968018,5.644455,420,10
2009-10-13,-0.49422485,16.298431,3.3783903,420,10
2009-10-14,-0.51676244,17.605713,5.389332,420,10
2009-10-15,-0.37919766,14.915283,2.723133,420,10
2009-10-16,-0.29928553,18.344116,3.750023,420,10
2009-10-17,-0.34064487,19.84729,7.5117397,420,10
2009-10-18,-0.37864256,18.64795,5.035368,420,10
2009-10-19,-0.4064082,15.682526,2.7853336,420,10
2009-10-20,-0.42816013,15.999725,3.0798416,420,10
2009-10-21,-0.4503846,16.706573,5.360037,420,10
2009-10-22,-0.47311023,17.387726,5.4719324,420,10
2009-10-23,-0.47443077,15.056854,4.044445,420,10
2009-10-24,-0.47816968,18.2594,6.951109,420,10
2009-10-25,-0.49876451,18.470856,6.9761133,420,10
2009-10-26,-0.5225785,18.612946,10.34556,420,10
2009-10-27,-0.5449498,15.442352,6.262992,420,10
2009-10-28,-0.56364113,13.716217,8.154308,420,10
2009-10-29,-0.58350235,13.612366,7.7618394,420,10
2009-10-30,-0.60065854,14.083252,7.318491,420,10
2009-10-31,-0.6149118,15.353149,5.195238,420,10
2009-11-01,-0.6262104,14.747498,4.518463,420,10
2009-11-02,-0.6350594,15.415863,4.364959,420,10
2009-11-03,-0.64291394,14.517883,4.1063604,420,10
2009-11-04,-0.6489858,13.22934,3.5203705,420,10
2009-11-05,-0.65452033,14.5434265,4.431348,420,10
2009-11-06,-0.66022193,13.449768,3.0085382,420,10
2009-11-07,-0.6652727,14.074341,3.1027622,420,10
2009-11-08,-0.67196137,14.35733,5.0273695,420,10
2009-11-09,-0.6774945,14.661011,3.7753172,420,10
2009-11-10,-0.6838945,15.651337,6.4912987,420,10
2009-11-11,-0.6983408,16.247314,6.776946,420,10
2009-11-12,-0.7072566,14.7890625,4.698186,420,10
2009-11-13,-0.71069574,10.38089,2.698327,420,10
2009-11-14,-0.7132568,12.339355,3.9312973,420,10
2009-11-15,-0.71989936,12.475739,5.4625597,420,10
2009-11-16,-0.7301347,12.864807,5.521969,420,10
2009-11-17,-0.7395204,13.823242,5.2875957,420,10
2009-11-18,-0.74544,11.321472,3.5854034,420,10
2009-11-19,-0.74900794,13.022095,5.1788034,420,10
2009-11-20,-0.7584791,12.363373,5.2083654,420,10
2009-11-21,-0.7630674,11.776062,3.3783789,420,10
2009-11-22,-0.7665375,12.567627,4.4077444,420,10
2009-11-23,-0.7729184,13.95752,5.6507683,420,10
2009-11-24,-0.7847537,13.988739,8.1289215,420,10
2009-11-25,-0.79757184,13.801605,7.7744627,420,10
2009-11-26,-0.80866545,14.305206,6.7620535,420,10
2009-11-27,-0.8147979,12.166321,4.4731264,420,10
2009-11-28,-0.813569,10.719452,3.0969696,420,10
2009-11-29,-0.8122397,12.420837,4.4702196,420,10
2009-11-30,-0.81668353,11.896576,5.2563677,420,10
2009-12-01,-0.8208021,10.820496,3.6974,420,10
2009-12-02,-0.81782407,11.171173,1.6779976,420,10
2009-12-03,-0.79756206,9.260376,1.3007317,420,10
2009-12-04,-0.65660936,10.188446,1.3078775,420,10
2009-12-05,-0.5632874,10.754761,2.0940256,420,10
2009-12-06,-0.57184225,10.539978,2.7332401,420,10
2009-12-07,-0.19735967,9.636444,1.6445122,420,10
2009-12-08,-0.09532729,6.8822937,2.5921516,420,10
2009-12-09,-0.12202008,6.7544556,2.999928,420,10
2009-12-10,-0.14912702,9.059723,3.8779387,420,10
2009-12-11,-0.17861171,11.420044,4.5448437,420,10
2009-12-12,-0.20704307,11.414917,1.3864079,420,10
2009-12-13,-0.21491955,12.244019,2.540762,420,10
2009-12-14,-0.22179657,10.731445,1.591713,420,10
2009-12-15,-0.24360223,10.87085,2.5966282,420,10
2009-12-16,-0.26415798,11.635376,3.2726545,420,10
2009-12-17,-0.2829773,12.101166,2.5035458,420,10
2009-12-18,-0.28860933,12.161896,3.0319042,420,10
2009-12-19,-0.2956526,13.172852,5.5077686,420,10
2009-12-20,-0.3124891,14.083008,5.473955,420,10
2009-12-21,-0.32278994,12.331177,3.173564,420,10
2009-12-22,-0.33077428,10.327606,2.377365,420,10
2009-12-23,-0.34041914,8.81369,4.1403813,420,10
2009-12-24,-0.35071662,9.687744,4.1557117,420,10
2009-12-25,-0.35891768,10.613098,3.551526,420,10
2009-12-26,-0.35804996,9.689636,1.8601484,420,10
2009-12-27,-0.35522577,10.284851,1.8849382,420,10
2009-12-28,-0.36125496,10.55365,3.239626,420,10
2009-12-29,-0.36583352,10.270874,2.325159,420,10
2009-12-30,-0.35963082,10.522461,1.4293652,420,10
2009-12-31,-0.36191106,9.847687,1.7706394,420,10
2010-01-01,-0.36711985,12.578125,3.732071,420,10
2010-01-02,-0.35976514,12.819702,2.443923,420,10
2010-01-03,-0.35444945,13.668121,4.1429605,420,10
2010-01-04,-0.3629753,10.904694,2.8188877,420,10
2010-01-05,-0.36948222,12.491791,3.1707392,420,10
2010-01-06,-0.3778353,12.798157,3.926649,420,10
2010-01-07,-0.3497522,12.000885,2.6789103,420,10
2010-01-08,-0.32487103,12.2456665,3.2208319,420,10
2010-01-09,-0.33207563,13.67572,4.433279,420,10
2010-01-10,-0.34282443,14.328033,4.604061,420,10
2010-01-11,-0.3531741,13.864502,4.8242188,420,10
2010-01-12,-0.3500184,12.954254,2.9823809,420,10
2010-01-13,-0.34494004,10.783478,2.0299282,420,10
2010-01-14,-0.33793914,11.210663,1.5920868,420,10
2010-01-15,-0.078523345,9.655792,1.027297,420,10
2010-01-16,-0.031102948,12.06839,4.2068853,420,10
2010-01-17,-0.045323987,12.567627,2.7098074,420,10
2010-01-18,-0.06184817,12.169922,3.176426,420,10
2010-01-19,-0.07976748,10.233826,2.5351143,420,10
2010-01-20,-0.096725345,11.243561,2.5653687,420,10
2010-01-21,-0.11309588,11.881378,2.4741955,420,10
2010-01-22,-0.08680924,9.671448,1.3920813,420,10
2010-01-23,-0.072993614,9.414398,2.360301,420,10
2010-01-24,-0.086959854,9.162415,1.4881849,420,10
2010-01-25,-0.098001435,11.24707,2.0831728,420,10
2010-01-26,-0.108112715,10.4782715,1.1580553,420,10
2010-01-27,-0.096617736,11.32016,0.95409393,420,10
2010-01-28,-0.089178026,10.955688,1.2517042,420,10
2010-01-29,-0.09912597,10.032257,1.4280033,420,10
2010-01-30,-0.10705501,11.08374,0.7658129,420,10
2010-01-31,-0.11347348,10.563477,0.6454611,420,10
2010-02-01,-0.11446421,9.934113,1.1902742,420,10
2010-02-02,-0.11516126,11.963196,1.7306395,420,10
2010-02-03,-0.12028249,12.129211,1.8060541,420,10
2010-02-04,-0.12475276,11.043213,1.3785944,420,10
2010-02-05,-0.1279178,12.149658,1.5709009,420,10
2010-02-06,-0.122535706,11.794281,0.9659872,420,10
2010-02-07,-0.10983277,10.65271,1.6570263,420,10
2010-02-08,-0.10289597,10.883301,1.3368406,420,10
2010-02-09,-0.107584596,10.866089,2.6003113,420,10
2010-02-10,-0.11338889,10.728729,2.744587,420,10
2010-02-11,-0.11880045,9.663391,1.2582054,420,10
2010-02-12,-0.12166824,11.781708,0.94269943,420,10
2010-02-13,-0.104986094,9.378662,0.6151562,420,10
2010-02-14,-0.108917154,11.7638855,2.0434656,420,10
2010-02-15,-0.11256321,13.362854,2.4019184,420,10
2010-02-16,-0.11909894,13.984589,3.1061382,420,10
2010-02-17,-0.12541184,12.730835,2.237998,420,10
2010-02-18,-0.063188955,12.749298,1.2515068,420,10
2010-02-19,-0.040489126,11.606934,1.4919777,420,10
2010-02-20,-0.050717562,10.964172,1.2209301,420,10
2010-02-21,-0.059553757,11.457306,1.5939808,420,10
2010-02-22,-0.0684175,12.930145,3.9150515,420,10
2010-02-23,-0.0775744,10.740387,3.5834856,420,10
2010-02-24,-0.06219944,12.579071,2.6659145,420,10
2010-02-25,-0.053011224,10.062744,2.0248241,420,10
2010-02-26,-0.06125463,11.912933,2.2902927,420,10
2010-02-27,-0.068951435,12.332947,4.024148,420,10
2010-02-28,-0.076586775,11.291718,3.7414398,420,10
2010-03-01,-0.08081479,11.773834,1.8174505,420,10
2010-03-02,-0.08357068,11.273102,2.344596,420,10
2010-03-03,-0.08606728,10.959961,2.550353,420,10
2010-03-04,-0.08750617,10.252258,2.3304367,420,10
2010-03-05,-0.07881988,9.528503,2.2537231,420,10
2010-03-06,-0.08006578,10.472656,3.26684,420,10
2010-03-07,-0.0835818,12.847382,2.80822,420,10
2010-03-08,-0.084930785,11.862671,3.105712,420,10
2010-03-09,-0.089060694,10.866211,2.9981833,420,10
2010-03-10,-0.092142016,8.628845,2.540061,420,10
2010-03-11,-0.08676838,8.931213,2.6244192,420,10
2010-03-12,-0.084473796,11.616852,5.170171,420,10
2010-03-13,-0.08967555,11.141724,3.4436312,420,10
2010-03-14,-0.095538735,11.926575,5.7494345,420,10
2010-03-15,-0.102909595,12.515015,4.842993,420,10
2010-03-16,-0.1091669,14.196503,6.32934,420,10
2010-03-17,-0.11637385,15.189362,5.893976,420,10
2010-03-18,-0.12295862,14.760559,4.785797,420,10
2010-03-19,-0.12794374,13.350342,5.131935,420,10
2010-03-20,-0.13193704,13.699036,4.109579,420,10
2010-03-21,-0.13386646,11.8845825,2.4908485,420,10
2010-03-22,-0.12239806,11.114838,3.4456482,420,10
2010-03-23,-0.11534063,14.577637,5.2510767,420,10
2010-03-24,-0.1197718,11.950623,3.4578314,420,10
2010-03-25,-0.120903865,12.1828,3.2781496,420,10
2010-03-26,-0.12502694,12.367493,4.467207,420,10
2010-03-27,-0.13148038,13.979034,6.9444494,420,10
2010-03-28,-0.1392498,12.252716,4.5492887,420,10
2010-03-29,-0.14461547,14.111084,5.718027,420,10
2010-03-30,-0.14904425,13.658722,3.3382177,420,10
2010-03-31,-0.15053949,10.720612,3.1322432,420,10
2010-04-01,-0.15032674,14.211853,2.9715052,420,10
2010-04-02,-0.15301223,11.178864,3.159172,420,10
2010-04-03,-0.15226705,10.275848,0.9929066,420,10
2010-04-04,-0.15153806,11.110687,2.4481468,420,10
2010-04-05,-0.15307136,13.758423,3.7505684,420,10
2010-04-06,-0.15566047,10.955109,2.189002,420,10
2010-04-07,-0.15766878,12.907013,4.529422,420,10
2010-04-08,-0.15638107,10.284515,3.2240744,420,10
2010-04-09,-0.15366864,12.378479,3.7843494,420,10
2010-04-10,-0.15732399,11.337799,3.3071108,420,10
2010-04-11,-0.15975969,11.856384,3.7849312,420,10
2010-04-12,-0.16233644,10.132874,2.2103958,420,10
2010-04-13,-0.16276062,13.315186,2.6255445,420,10
2010-04-14,-0.16498116,11.306549,2.4034548,420,10
2010-04-15,-0.16716805,12.154602,3.4428625,420,10
2010-04-16,-0.17061095,12.733124,3.7913485,420,10
2010-04-17,-0.17396921,12.3246155,3.4528646,420,10
2010-04-18,-0.17694087,13.894592,3.7910042,420,10
2010-04-19,-0.09126524,11.950531,1.7047815,420,10
2010-04-20,-0.05883369,12.8324585,3.586382,420,10
2010-04-21,-0.07338529,12.60495,5.1204977,420,10
2010-04-22,-0.08747773,15.27121,5.2029867,420,10
2010-04-23,-0.09836035,12.735291,2.1347103,420,10
2010-04-24,-0.105106555,14.298737,3.0594378,420,10
2010-04-25,-0.11303065,14.597534,4.7769623,420,10
2010-04-26,-0.113832116,12.418304,3.3798914,420,10
2010-04-27,-0.11334685,14.1571045,4.2615223,420,10
2010-04-28,-0.12131547,14.081146,4.4082375,420,10
2010-04-29,-0.12155472,11.548309,2.5357866,420,10
2010-04-30,-0.111271024,10.061737,3.3160095,420,10
2010-05-01,-0.11042488,13.1094055,4.8747673,420,10
2010-05-02,-0.11922462,12.510986,4.0072327,420,10
2010-05-03,-0.122469686,12.245758,3.1084423,420,10
2010-05-04,-0.124774955,15.31131,4.8829365,420,10
2010-05-05,-0.13585201,14.599884,6.8530083,420,10
2010-05-06,-0.14684287,14.248047,6.2747126,420,10
2010-05-07,-0.15768379,14.593323,6.9125032,420,10
2010-05-08,-0.16830005,14.015137,5.853736,420,10
2010-05-09,-0.17460215,13.521271,4.01639,420,10
2010-05-10,-0.17645784,11.431946,2.8249369,420,10
2010-05-11,-0.17806886,10.894379,3.396637,420,10
2010-05-12,-0.18071097,12.870575,3.8843822,420,10
2010-05-13,-0.18429823,14.524658,4.324589,420,10
2010-05-14,-0.1891621,15.043304,4.689831,420,10
2010-05-15,-0.1920072,13.1866455,3.6157045,420,10
2010-05-16,-0.19354613,14.884155,4.3457804,420,10
2010-05-17,-0.19668815,13.334717,3.0604095,420,10
2010-05-18,-0.17441243,13.6311035,2.8563328,420,10
2010-05-19,-0.15913989,13.9157715,3.668788,420,10
2010-05-20,-0.16642112,14.673431,4.2218904,420,10
2010-05-21,-0.16661948,13.455597,3.6212778,420,10
2010-05-22,-0.15306,11.305237,4.2480917,420,10
2010-05-23,-0.15999348,12.718079,3.748846,420,10
2010-05-24,-0.16643988,11.423737,3.637042,420,10
2010-05-25,-0.17033955,13.202545,2.9148912,420,10
2010-05-26,-0.17363702,12.690369,2.047141,420,10
2010-05-27,-0.1762648,12.270752,2.2331944,420,10
2010-05-28,-0.1791584,12.0355835,3.0410414,420,10
2010-05-29,-0.18641336,15.603088,6.565301,420,10
2010-05-30,-0.20018043,17.25296,7.964427,420,10
2010-05-31,-0.21175978,15.820557,4.753072,420,10
2010-06-01,-0.2139567,13.426697,3.1428928,420,10
2010-06-02,-0.21532251,14.13501,3.3777895,420,10
2010-06-03,-0.21899892,12.769287,3.5604448,420,10
2010-06-04,-0.22222294,16.531036,4.5941,420,10
2010-06-05,-0.2285832,16.001556,4.5424995,420,10
2010-06-06,-0.23559172,18.108704,6.0580873,420,10
2010-06-07,-0.23514825,13.321533,3.5025253,420,10
2010-06-08,-0.2318617,13.70578,3.0822868,420,10
2010-06-09,-0.22571185,12.777924,3.00241,420,10
2010-06-10,-0.22744524,13.929901,4.3371754,420,10
2010-06-11,-0.23151264,14.47702,4.528064,420,10
2010-06-12,-0.24018691,16.464478,7.041772,420,10
2010-06-13,-0.24690793,13.321899,3.5052795,420,10
2010-06-14,-0.25012803,13.936432,4.2850685,420,10
2010-06-15,-0.25381374,14.938263,3.950737,420,10
2010-06-16,-0.25739443,13.590759,4.5809164,420,10
